Test Name, UCT_AST_9AH_B4_CYCLE B
Test Date, 2024/03/11 03:11:18 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 14
Name, Channel 14
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:11:14 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
550253.2,1,18,1,1,4,15375.0,-0.99,11.863,-11.7,-4.26,-52.75,0,0,DCHG, ,
550258.2,1,18,1,1,4,15380.0,-1,11.862,-11.8,-4.26,-52.77,0,0,DCHG, ,
550263.2,1,18,1,1,4,15385.0,-1,11.861,-11.8,-4.27,-52.78,0,0,DCHG, ,
550268.2,1,18,1,1,4,15390.0,-1,11.861,-11.8,-4.27,-52.8,0,0,DCHG, ,
550273.2,1,18,1,1,4,15395.0,-1,11.861,-11.8,-4.27,-52.81,0,0,DCHG, ,
550278.2,1,18,1,1,4,15400.0,-1,11.86,-11.8,-4.27,-52.83,0,0,DCHG, ,
550283.2,1,18,1,1,4,15405.0,-1,11.86,-11.8,-4.27,-52.85,0,0,DCHG, ,
550288.2,1,18,1,1,4,15410.0,-1,11.86,-11.8,-4.27,-52.86,0,0,DCHG, ,
550293.2,1,18,1,1,4,15415.0,-1,11.859,-11.8,-4.27,-52.88,0,0,DCHG, ,
550298.2,1,18,1,1,4,15420.0,-1,11.858,-11.8,-4.28,-52.9,0,0,DCHG, ,
550303.2,1,18,1,1,4,15425.0,-1,11.858,-11.8,-4.28,-52.91,0,0,DCHG, ,
550308.2,1,18,1,1,4,15430.0,-1,11.857,-11.8,-4.28,-52.93,0,0,DCHG, ,
550313.2,1,18,1,1,4,15435.0,-1,11.857,-11.8,-4.28,-52.95,0,0,DCHG, ,
550318.2,1,18,1,1,4,15440.0,-0.99,11.857,-11.7,-4.28,-52.96,0,0,DCHG, ,
550323.2,1,18,1,1,4,15445.0,-1,11.857,-11.8,-4.28,-52.98,0,0,DCHG, ,
550328.2,1,18,1,1,4,15450.0,-1,11.856,-11.8,-4.28,-52.99,0,0,DCHG, ,
550333.2,1,18,1,1,4,15455.0,-1,11.856,-11.8,-4.29,-53.01,0,0,DCHG, ,
550338.2,1,18,1,1,4,15460.0,-1,11.855,-11.8,-4.29,-53.03,0,0,DCHG, ,
550343.2,1,18,1,1,4,15465.0,-1,11.855,-11.8,-4.29,-53.04,0,0,DCHG, ,
550348.2,1,18,1,1,4,15470.0,-1,11.855,-11.8,-4.29,-53.06,0,0,DCHG, ,
550353.2,1,18,1,1,4,15475.0,-1,11.854,-11.8,-4.29,-53.08,0,0,DCHG, ,
550358.2,1,18,1,1,4,15480.0,-1,11.853,-11.8,-4.29,-53.09,0,0,DCHG, ,
550363.2,1,18,1,1,4,15485.0,-1,11.853,-11.8,-4.29,-53.11,0,0,DCHG, ,
550368.2,1,18,1,1,4,15490.0,-1,11.853,-11.8,-4.3,-53.13,0,0,DCHG, ,
550373.2,1,18,1,1,4,15495.0,-1,11.852,-11.8,-4.3,-53.14,0,0,DCHG, ,
550378.2,1,18,1,1,4,15500.0,-1,11.852,-11.8,-4.3,-53.16,0,0,DCHG, ,
550383.2,1,18,1,1,4,15505.0,-1,11.851,-11.8,-4.3,-53.17,0,0,DCHG, ,
550388.2,1,18,1,1,4,15510.0,-1,11.852,-11.8,-4.3,-53.19,0,0,DCHG, ,
550393.2,1,18,1,1,4,15515.0,-1,11.851,-11.8,-4.3,-53.21,0,0,DCHG, ,
550398.2,1,18,1,1,4,15520.0,-1,11.85,-11.8,-4.3,-53.22,0,0,DCHG, ,
550403.2,1,18,1,1,4,15525.0,-1,11.85,-11.8,-4.31,-53.24,0,0,DCHG, ,
550408.2,1,18,1,1,4,15530.0,-1,11.85,-11.8,-4.31,-53.26,0,0,DCHG, ,
550413.2,1,18,1,1,4,15535.0,-1,11.849,-11.8,-4.31,-53.27,0,0,DCHG, ,
550418.2,1,18,1,1,4,15540.0,-1,11.849,-11.8,-4.31,-53.29,0,0,DCHG, ,
550423.2,1,18,1,1,4,15545.0,-1,11.848,-11.8,-4.31,-53.31,0,0,DCHG, ,
550428.2,1,18,1,1,4,15550.0,-1,11.848,-11.8,-4.31,-53.32,0,0,DCHG, ,
550433.2,1,18,1,1,4,15555.0,-1,11.848,-11.8,-4.31,-53.34,0,0,DCHG, ,
550438.2,1,18,1,1,4,15560.0,-1,11.847,-11.8,-4.31,-53.36,0,0,DCHG, ,
550443.2,1,18,1,1,4,15565.0,-1,11.847,-11.8,-4.32,-53.37,0,0,DCHG, ,
550448.2,1,18,1,1,4,15570.0,-1,11.847,-11.8,-4.32,-53.39,0,0,DCHG, ,
550453.2,1,18,1,1,4,15575.0,-1,11.846,-11.8,-4.32,-53.4,0,0,DCHG, ,
550458.2,1,18,1,1,4,15580.0,-1,11.846,-11.8,-4.32,-53.42,0,0,DCHG, ,
550463.2,1,18,1,1,4,15585.0,-1,11.845,-11.8,-4.32,-53.44,0,0,DCHG, ,
550468.2,1,18,1,1,4,15590.0,-0.99,11.845,-11.7,-4.32,-53.45,0,0,DCHG, ,
550473.2,1,18,1,1,4,15595.0,-1,11.844,-11.8,-4.32,-53.47,0,0,DCHG, ,
550478.2,1,18,1,1,4,15600.0,-1,11.844,-11.8,-4.33,-53.49,0,0,DCHG, ,
550483.2,1,18,1,1,4,15605.0,-1,11.844,-11.8,-4.33,-53.5,0,0,DCHG, ,
550488.2,1,18,1,1,4,15610.0,-0.99,11.843,-11.7,-4.33,-53.52,0,0,DCHG, ,
550493.2,1,18,1,1,4,15615.0,-1,11.843,-11.8,-4.33,-53.54,0,0,DCHG, ,
550498.2,1,18,1,1,4,15620.0,-1,11.842,-11.8,-4.33,-53.55,0,0,DCHG, ,
550503.2,1,18,1,1,4,15625.0,-1,11.842,-11.8,-4.33,-53.57,0,0,DCHG, ,
550508.2,1,18,1,1,4,15630.0,-1,11.842,-11.8,-4.33,-53.58,0,0,DCHG, ,
550513.2,1,18,1,1,4,15635.0,-1,11.841,-11.8,-4.34,-53.6,0,0,DCHG, ,
550518.2,1,18,1,1,4,15640.0,-1,11.841,-11.8,-4.34,-53.62,0,0,DCHG, ,
550523.2,1,18,1,1,4,15645.0,-1,11.84,-11.8,-4.34,-53.63,0,0,DCHG, ,
550528.2,1,18,1,1,4,15650.0,-1,11.84,-11.8,-4.34,-53.65,0,0,DCHG, ,
550533.2,1,18,1,1,4,15655.0,-1,11.839,-11.8,-4.34,-53.67,0,0,DCHG, ,
550538.2,1,18,1,1,4,15660.0,-1,11.839,-11.8,-4.34,-53.68,0,0,DCHG, ,
550543.2,1,18,1,1,4,15665.0,-0.99,11.839,-11.7,-4.34,-53.7,0,0,DCHG, ,
550548.2,1,18,1,1,4,15670.0,-1,11.839,-11.8,-4.35,-53.72,0,0,DCHG, ,
550553.2,1,18,1,1,4,15675.0,-1,11.838,-11.8,-4.35,-53.73,0,0,DCHG, ,
550558.2,1,18,1,1,4,15680.0,-1,11.837,-11.8,-4.35,-53.75,0,0,DCHG, ,
550563.2,1,18,1,1,4,15685.0,-1,11.837,-11.8,-4.35,-53.76,0,0,DCHG, ,
550568.2,1,18,1,1,4,15690.0,-1,11.837,-11.8,-4.35,-53.78,0,0,DCHG, ,
550573.2,1,18,1,1,4,15695.0,-1,11.836,-11.8,-4.35,-53.8,0,0,DCHG, ,
550578.2,1,18,1,1,4,15700.0,-1,11.836,-11.8,-4.35,-53.81,0,0,DCHG, ,
550583.2,1,18,1,1,4,15705.0,-1,11.835,-11.8,-4.35,-53.83,0,0,DCHG, ,
550588.2,1,18,1,1,4,15710.0,-1,11.835,-11.8,-4.36,-53.85,0,0,DCHG, ,
550593.2,1,18,1,1,4,15715.0,-1,11.835,-11.8,-4.36,-53.86,0,0,DCHG, ,
550598.2,1,18,1,1,4,15720.0,-1,11.834,-11.8,-4.36,-53.88,0,0,DCHG, ,
550603.2,1,18,1,1,4,15725.0,-1,11.834,-11.8,-4.36,-53.9,0,0,DCHG, ,
550608.2,1,18,1,1,4,15730.0,-1,11.833,-11.8,-4.36,-53.91,0,0,DCHG, ,
550613.2,1,18,1,1,4,15735.0,-1,11.833,-11.8,-4.36,-53.93,0,0,DCHG, ,
550618.2,1,18,1,1,4,15740.0,-1,11.833,-11.8,-4.36,-53.94,0,0,DCHG, ,
550623.2,1,18,1,1,4,15745.0,-0.99,11.832,-11.7,-4.37,-53.96,0,0,DCHG, ,
550628.2,1,18,1,1,4,15750.0,-1,11.832,-11.8,-4.37,-53.98,0,0,DCHG, ,
550633.2,1,18,1,1,4,15755.0,-1,11.832,-11.8,-4.37,-53.99,0,0,DCHG, ,
550638.2,1,18,1,1,4,15760.0,-1,11.831,-11.8,-4.37,-54.01,0,0,DCHG, ,
550643.2,1,18,1,1,4,15765.0,-1,11.831,-11.8,-4.37,-54.03,0,0,DCHG, ,
550648.2,1,18,1,1,4,15770.0,-1,11.831,-11.8,-4.37,-54.04,0,0,DCHG, ,
550653.2,1,18,1,1,4,15775.0,-1,11.83,-11.8,-4.37,-54.06,0,0,DCHG, ,
550658.2,1,18,1,1,4,15780.0,-1,11.83,-11.8,-4.38,-54.08,0,0,DCHG, ,
550663.2,1,18,1,1,4,15785.0,-1,11.829,-11.8,-4.38,-54.09,0,0,DCHG, ,
550668.2,1,18,1,1,4,15790.0,-1,11.829,-11.8,-4.38,-54.11,0,0,DCHG, ,
550673.2,1,18,1,1,4,15795.0,-1,11.828,-11.8,-4.38,-54.12,0,0,DCHG, ,
550678.2,1,18,1,1,4,15800.0,-1,11.828,-11.8,-4.38,-54.14,0,0,DCHG, ,
550683.2,1,18,1,1,4,15805.0,-1,11.828,-11.8,-4.38,-54.16,0,0,DCHG, ,
550688.2,1,18,1,1,4,15810.0,-1,11.828,-11.8,-4.38,-54.17,0,0,DCHG, ,
550693.2,1,18,1,1,4,15815.0,-1,11.827,-11.8,-4.39,-54.19,0,0,DCHG, ,
550698.2,1,18,1,1,4,15820.0,-1,11.827,-11.8,-4.39,-54.21,0,0,DCHG, ,
550703.2,1,18,1,1,4,15825.0,-1,11.826,-11.8,-4.39,-54.22,0,0,DCHG, ,
550708.2,1,18,1,1,4,15830.0,-0.99,11.826,-11.7,-4.39,-54.24,0,0,DCHG, ,
550713.2,1,18,1,1,4,15835.0,-1,11.825,-11.8,-4.39,-54.26,0,0,DCHG, ,
550718.2,1,18,1,1,4,15840.0,-1,11.825,-11.8,-4.39,-54.27,0,0,DCHG, ,
550723.2,1,18,1,1,4,15845.0,-1,11.824,-11.8,-4.39,-54.29,0,0,DCHG, ,
550728.2,1,18,1,1,4,15850.0,-1,11.824,-11.8,-4.4,-54.31,0,0,DCHG, ,
550733.2,1,18,1,1,4,15855.0,-1,11.824,-11.8,-4.4,-54.32,0,0,DCHG, ,
550738.2,1,18,1,1,4,15860.0,-1,11.823,-11.8,-4.4,-54.34,0,0,DCHG, ,
550743.2,1,18,1,1,4,15865.0,-1,11.823,-11.8,-4.4,-54.35,0,0,DCHG, ,
550748.2,1,18,1,1,4,15870.0,-1,11.823,-11.8,-4.4,-54.37,0,0,DCHG, ,
550753.2,1,18,1,1,4,15875.0,-1,11.822,-11.8,-4.4,-54.39,0,0,DCHG, ,
550758.2,1,18,1,1,4,15880.0,-1,11.822,-11.8,-4.4,-54.4,0,0,DCHG, ,
550763.2,1,18,1,1,4,15885.0,-1,11.821,-11.8,-4.4,-54.42,0,0,DCHG, ,
550768.2,1,18,1,1,4,15890.0,-1,11.821,-11.8,-4.41,-54.44,0,0,DCHG, ,
550773.2,1,18,1,1,4,15895.0,-1,11.82,-11.8,-4.41,-54.45,0,0,DCHG, ,
550778.2,1,18,1,1,4,15900.0,-1,11.82,-11.8,-4.41,-54.47,0,0,DCHG, ,
550783.2,1,18,1,1,4,15905.0,-1,11.82,-11.8,-4.41,-54.49,0,0,DCHG, ,
550788.2,1,18,1,1,4,15910.0,-0.99,11.82,-11.7,-4.41,-54.5,0,0,DCHG, ,
550793.2,1,18,1,1,4,15915.0,-1,11.819,-11.8,-4.41,-54.52,0,0,DCHG, ,
550798.2,1,18,1,1,4,15920.0,-1,11.818,-11.8,-4.41,-54.53,0,0,DCHG, ,
550803.2,1,18,1,1,4,15925.0,-1,11.818,-11.8,-4.42,-54.55,0,0,DCHG, ,
550808.2,1,18,1,1,4,15930.0,-1,11.818,-11.8,-4.42,-54.57,0,0,DCHG, ,
550813.2,1,18,1,1,4,15935.0,-1,11.817,-11.8,-4.42,-54.58,0,0,DCHG, ,
550818.2,1,18,1,1,4,15940.0,-1,11.817,-11.8,-4.42,-54.6,0,0,DCHG, ,
550823.2,1,18,1,1,4,15945.0,-1,11.816,-11.7,-4.42,-54.62,0,0,DCHG, ,
550828.2,1,18,1,1,4,15950.0,-1,11.816,-11.7,-4.42,-54.63,0,0,DCHG, ,
550833.2,1,18,1,1,4,15955.0,-1,11.816,-11.7,-4.42,-54.65,0,0,DCHG, ,
550838.2,1,18,1,1,4,15960.0,-1,11.815,-11.8,-4.43,-54.66,0,0,DCHG, ,
550843.2,1,18,1,1,4,15965.0,-1,11.815,-11.7,-4.43,-54.68,0,0,DCHG, ,
550848.2,1,18,1,1,4,15970.0,-1,11.815,-11.7,-4.43,-54.7,0,0,DCHG, ,
550853.2,1,18,1,1,4,15975.0,-1,11.814,-11.8,-4.43,-54.71,0,0,DCHG, ,
550858.2,1,18,1,1,4,15980.0,-1,11.813,-11.8,-4.43,-54.73,0,0,DCHG, ,
550863.2,1,18,1,1,4,15985.0,-1,11.813,-11.7,-4.43,-54.75,0,0,DCHG, ,
550868.2,1,18,1,1,4,15990.0,-1,11.813,-11.7,-4.43,-54.76,0,0,DCHG, ,
550873.2,1,18,1,1,4,15995.0,-1,11.812,-11.8,-4.44,-54.78,0,0,DCHG, ,
550878.2,1,18,1,1,4,16000.0,-1,11.812,-11.7,-4.44,-54.8,0,0,DCHG, ,
550883.2,1,18,1,1,4,16005.0,-1,11.811,-11.7,-4.44,-54.81,0,0,DCHG, ,
550888.2,1,18,1,1,4,16010.0,-1,11.811,-11.7,-4.44,-54.83,0,0,DCHG, ,
550893.2,1,18,1,1,4,16015.0,-1,11.811,-11.7,-4.44,-54.84,0,0,DCHG, ,
550898.2,1,18,1,1,4,16020.0,-1,11.81,-11.8,-4.44,-54.86,0,0,DCHG, ,
550903.2,1,18,1,1,4,16025.0,-1,11.81,-11.7,-4.44,-54.88,0,0,DCHG, ,
550908.2,1,18,1,1,4,16030.0,-1,11.809,-11.7,-4.45,-54.89,0,0,DCHG, ,
550913.2,1,18,1,1,4,16035.0,-1,11.809,-11.7,-4.45,-54.91,0,0,DCHG, ,
550918.2,1,18,1,1,4,16040.0,-1,11.809,-11.8,-4.45,-54.93,0,0,DCHG, ,
550923.2,1,18,1,1,4,16045.0,-1,11.808,-11.7,-4.45,-54.94,0,0,DCHG, ,
550928.2,1,18,1,1,4,16050.0,-1,11.808,-11.7,-4.45,-54.96,0,0,DCHG, ,
550933.2,1,18,1,1,4,16055.0,-1,11.808,-11.7,-4.45,-54.97,0,0,DCHG, ,
550938.2,1,18,1,1,4,16060.0,-1,11.807,-11.7,-4.45,-54.99,0,0,DCHG, ,
550943.2,1,18,1,1,4,16065.0,-1,11.807,-11.7,-4.45,-55.01,0,0,DCHG, ,
550948.2,1,18,1,1,4,16070.0,-1,11.807,-11.7,-4.46,-55.02,0,0,DCHG, ,
550953.2,1,18,1,1,4,16075.0,-1,11.806,-11.7,-4.46,-55.04,0,0,DCHG, ,
550958.2,1,18,1,1,4,16080.0,-1,11.806,-11.7,-4.46,-55.06,0,0,DCHG, ,
550963.2,1,18,1,1,4,16085.0,-1,11.805,-11.8,-4.46,-55.07,0,0,DCHG, ,
550968.2,1,18,1,1,4,16090.0,-1,11.805,-11.8,-4.46,-55.09,0,0,DCHG, ,
550973.2,1,18,1,1,4,16095.0,-1,11.804,-11.7,-4.46,-55.1,0,0,DCHG, ,
550978.2,1,18,1,1,4,16100.0,-1,11.804,-11.8,-4.46,-55.12,0,0,DCHG, ,
550983.2,1,18,1,1,4,16105.0,-1,11.804,-11.7,-4.47,-55.14,0,0,DCHG, ,
550988.2,1,18,1,1,4,16110.0,-1,11.803,-11.7,-4.47,-55.15,0,0,DCHG, ,
550993.2,1,18,1,1,4,16115.0,-1,11.803,-11.7,-4.47,-55.17,0,0,DCHG, ,
550998.2,1,18,1,1,4,16120.0,-1,11.803,-11.7,-4.47,-55.19,0,0,DCHG, ,
551003.2,1,18,1,1,4,16125.0,-1,11.802,-11.7,-4.47,-55.2,0,0,DCHG, ,
551008.2,1,18,1,1,4,16130.0,-1,11.802,-11.7,-4.47,-55.22,0,0,DCHG, ,
551013.2,1,18,1,1,4,16135.0,-1,11.802,-11.8,-4.47,-55.24,0,0,DCHG, ,
551018.2,1,18,1,1,4,16140.0,-1,11.801,-11.7,-4.48,-55.25,0,0,DCHG, ,
551023.2,1,18,1,1,4,16145.0,-1,11.801,-11.7,-4.48,-55.27,0,0,DCHG, ,
551028.2,1,18,1,1,4,16150.0,-1,11.801,-11.7,-4.48,-55.28,0,0,DCHG, ,
551033.2,1,18,1,1,4,16155.0,-1,11.8,-11.7,-4.48,-55.3,0,0,DCHG, ,
551038.2,1,18,1,1,4,16160.0,-1,11.8,-11.7,-4.48,-55.32,0,0,DCHG, ,
551043.2,1,18,1,1,4,16165.0,-1,11.799,-11.7,-4.48,-55.33,0,0,DCHG, ,
551048.2,1,18,1,1,4,16170.0,-1,11.798,-11.7,-4.48,-55.35,0,0,DCHG, ,
551053.2,1,18,1,1,4,16175.0,-1,11.798,-11.7,-4.49,-55.37,0,0,DCHG, ,
551058.2,1,18,1,1,4,16180.0,-1,11.798,-11.7,-4.49,-55.38,0,0,DCHG, ,
551063.2,1,18,1,1,4,16185.0,-1,11.798,-11.7,-4.49,-55.4,0,0,DCHG, ,
551068.2,1,18,1,1,4,16190.0,-1,11.797,-11.7,-4.49,-55.41,0,0,DCHG, ,
551073.2,1,18,1,1,4,16195.0,-1,11.797,-11.7,-4.49,-55.43,0,0,DCHG, ,
551078.2,1,18,1,1,4,16200.0,-1,11.797,-11.7,-4.49,-55.45,0,0,DCHG, ,
551083.2,1,18,1,1,4,16205.0,-1,11.796,-11.7,-4.49,-55.46,0,0,DCHG, ,
551087.6,1,18,1,1,4,16209.4,-1,11.796,-11.7,-4.5,-55.48,0,0,DCHG,S,
551092.6,1,19,1,1,1,5.0,1.5,12.05,18,0,0.02,0,0,CHRG, ,
551097.6,1,19,1,1,1,10.0,1.5,12.088,18.1,0,0.04,0,0,CHRG, ,
551102.6,1,19,1,1,1,15.0,1.5,12.112,18.1,0,0.07,0,0,CHRG, ,
551107.6,1,19,1,1,1,20.0,1.5,12.131,18.1,0,0.09,0,0,CHRG, ,
551112.6,1,19,1,1,1,25.0,1.5,12.148,18.2,0.01,0.12,0,0,CHRG, ,
551117.6,1,19,1,1,1,30.0,1.5,12.162,18.2,0.01,0.14,0,0,CHRG, ,
551122.6,1,19,1,1,1,35.0,1.5,12.176,18.2,0.01,0.17,0,0,CHRG, ,
551127.6,1,19,1,1,1,40.0,1.5,12.189,18.2,0.01,0.2,0,0,CHRG, ,
551132.6,1,19,1,1,1,45.0,1.5,12.2,18.2,0.01,0.22,0,0,CHRG, ,
551137.6,1,19,1,1,1,50.0,1.5,12.212,18.2,0.02,0.25,0,0,CHRG, ,
551142.6,1,19,1,1,1,55.0,1.49,12.222,18.2,0.02,0.27,0,0,CHRG, ,
551147.6,1,19,1,1,1,60.0,1.49,12.233,18.2,0.02,0.3,0,0,CHRG, ,
551152.6,1,19,1,1,1,65.0,1.5,12.243,18.3,0.02,0.32,0,0,CHRG, ,
551157.6,1,19,1,1,1,70.0,1.5,12.253,18.3,0.02,0.35,0,0,CHRG, ,
551162.6,1,19,1,1,1,75.0,1.5,12.262,18.3,0.03,0.37,0,0,CHRG, ,
551167.6,1,19,1,1,1,80.0,1.5,12.271,18.3,0.03,0.4,0,0,CHRG, ,
551172.6,1,19,1,1,1,85.0,1.5,12.279,18.4,0.03,0.42,0,0,CHRG, ,
551177.6,1,19,1,1,1,90.0,1.5,12.287,18.4,0.03,0.45,0,0,CHRG, ,
551182.6,1,19,1,1,1,95.0,1.5,12.295,18.4,0.03,0.47,0,0,CHRG, ,
551187.6,1,19,1,1,1,100.0,1.5,12.302,18.4,0.04,0.5,0,0,CHRG, ,
551192.6,1,19,1,1,1,105.0,1.5,12.309,18.4,0.04,0.53,0,0,CHRG, ,
551197.6,1,19,1,1,1,110.0,1.5,12.315,18.4,0.04,0.55,0,0,CHRG, ,
551202.6,1,19,1,1,1,115.0,1.5,12.321,18.4,0.04,0.58,0,0,CHRG, ,
551207.6,1,19,1,1,1,120.0,1.5,12.327,18.4,0.04,0.6,0,0,CHRG, ,
551212.6,1,19,1,1,1,125.0,1.5,12.333,18.4,0.05,0.63,0,0,CHRG, ,
551217.6,1,19,1,1,1,130.0,1.5,12.338,18.4,0.05,0.65,0,0,CHRG, ,
551222.6,1,19,1,1,1,135.0,1.5,12.343,18.4,0.05,0.68,0,0,CHRG, ,
551227.6,1,19,1,1,1,140.0,1.5,12.347,18.4,0.05,0.71,0,0,CHRG, ,
551232.6,1,19,1,1,1,145.0,1.5,12.352,18.5,0.06,0.73,0,0,CHRG, ,
551237.6,1,19,1,1,1,150.0,1.5,12.356,18.5,0.06,0.76,0,0,CHRG, ,
551242.6,1,19,1,1,1,155.0,1.5,12.36,18.5,0.06,0.78,0,0,CHRG, ,
551247.6,1,19,1,1,1,160.0,1.5,12.364,18.5,0.06,0.81,0,0,CHRG, ,
551252.6,1,19,1,1,1,165.0,1.5,12.367,18.5,0.06,0.83,0,0,CHRG, ,
551257.6,1,19,1,1,1,170.0,1.5,12.372,18.5,0.07,0.86,0,0,CHRG, ,
551262.6,1,19,1,1,1,175.0,1.5,12.375,18.5,0.07,0.88,0,0,CHRG, ,
551267.6,1,19,1,1,1,180.0,1.5,12.378,18.5,0.07,0.91,0,0,CHRG, ,
551272.6,1,19,1,1,1,185.0,1.49,12.382,18.4,0.07,0.94,0,0,CHRG, ,
551277.6,1,19,1,1,1,190.0,1.5,12.385,18.5,0.07,0.96,0,0,CHRG, ,
551282.6,1,19,1,1,1,195.0,1.5,12.387,18.5,0.08,0.99,0,0,CHRG, ,
551287.6,1,19,1,1,1,200.0,1.5,12.391,18.5,0.08,1.01,0,0,CHRG, ,
551292.6,1,19,1,1,1,205.0,1.5,12.393,18.5,0.08,1.04,0,0,CHRG, ,
551297.6,1,19,1,1,1,210.0,1.5,12.396,18.5,0.08,1.06,0,0,CHRG, ,
551302.6,1,19,1,1,1,215.0,1.5,12.398,18.5,0.08,1.09,0,0,CHRG, ,
551307.6,1,19,1,1,1,220.0,1.5,12.401,18.5,0.09,1.12,0,0,CHRG, ,
551312.6,1,19,1,1,1,225.0,1.5,12.404,18.5,0.09,1.14,0,0,CHRG, ,
551317.6,1,19,1,1,1,230.0,1.5,12.405,18.5,0.09,1.17,0,0,CHRG, ,
551322.6,1,19,1,1,1,235.0,1.5,12.408,18.5,0.09,1.19,0,0,CHRG, ,
551327.6,1,19,1,1,1,240.0,1.5,12.41,18.5,0.09,1.22,0,0,CHRG, ,
551332.6,1,19,1,1,1,245.0,1.5,12.412,18.5,0.1,1.24,0,0,CHRG, ,
551337.6,1,19,1,1,1,250.0,1.5,12.415,18.5,0.1,1.27,0,0,CHRG, ,
551342.6,1,19,1,1,1,255.0,1.5,12.417,18.6,0.1,1.3,0,0,CHRG, ,
551347.6,1,19,1,1,1,260.0,1.5,12.418,18.6,0.1,1.32,0,0,CHRG, ,
551352.6,1,19,1,1,1,265.0,1.5,12.421,18.6,0.11,1.35,0,0,CHRG, ,
551357.6,1,19,1,1,1,270.0,1.5,12.423,18.6,0.11,1.37,0,0,CHRG, ,
551362.6,1,19,1,1,1,275.0,1.5,12.424,18.6,0.11,1.4,0,0,CHRG, ,
551367.6,1,19,1,1,1,280.0,1.5,12.426,18.6,0.11,1.43,0,0,CHRG, ,
551372.6,1,19,1,1,1,285.0,1.5,12.428,18.6,0.11,1.45,0,0,CHRG, ,
551377.6,1,19,1,1,1,290.0,1.5,12.429,18.6,0.12,1.48,0,0,CHRG, ,
551382.6,1,19,1,1,1,295.0,1.49,12.431,18.5,0.12,1.5,0,0,CHRG, ,
551387.6,1,19,1,1,1,300.0,1.5,12.433,18.6,0.12,1.53,0,0,CHRG, ,
551392.6,1,19,1,1,1,305.0,1.5,12.435,18.6,0.12,1.55,0,0,CHRG, ,
551397.6,1,19,1,1,1,310.0,1.5,12.436,18.6,0.12,1.58,0,0,CHRG, ,
551402.6,1,19,1,1,1,315.0,1.5,12.438,18.6,0.13,1.61,0,0,CHRG, ,
551407.6,1,19,1,1,1,320.0,1.5,12.439,18.6,0.13,1.63,0,0,CHRG, ,
551412.6,1,19,1,1,1,325.0,1.5,12.441,18.6,0.13,1.66,0,0,CHRG, ,
551417.6,1,19,1,1,1,330.0,1.5,12.443,18.6,0.13,1.68,0,0,CHRG, ,
551422.6,1,19,1,1,1,335.0,1.5,12.444,18.6,0.13,1.71,0,0,CHRG, ,
551427.6,1,19,1,1,1,340.0,1.49,12.446,18.5,0.14,1.74,0,0,CHRG, ,
551432.6,1,19,1,1,1,345.0,1.49,12.446,18.5,0.14,1.76,0,0,CHRG, ,
551437.6,1,19,1,1,1,350.0,1.5,12.448,18.6,0.14,1.79,0,0,CHRG, ,
551442.6,1,19,1,1,1,355.0,1.5,12.449,18.6,0.14,1.81,0,0,CHRG, ,
551447.6,1,19,1,1,1,360.0,1.5,12.45,18.6,0.14,1.84,0,0,CHRG, ,
551452.6,1,19,1,1,1,365.0,1.5,12.451,18.6,0.15,1.86,0,0,CHRG, ,
551457.6,1,19,1,1,1,370.0,1.49,12.453,18.5,0.15,1.89,0,0,CHRG, ,
551462.6,1,19,1,1,1,375.0,1.5,12.454,18.6,0.15,1.92,0,0,CHRG, ,
551467.6,1,19,1,1,1,380.0,1.5,12.456,18.6,0.15,1.94,0,0,CHRG, ,
551472.6,1,19,1,1,1,385.0,1.5,12.456,18.6,0.16,1.97,0,0,CHRG, ,
551477.6,1,19,1,1,1,390.0,1.5,12.458,18.6,0.16,1.99,0,0,CHRG, ,
551482.6,1,19,1,1,1,395.0,1.5,12.46,18.6,0.16,2.02,0,0,CHRG, ,
551487.6,1,19,1,1,1,400.0,1.5,12.461,18.6,0.16,2.04,0,0,CHRG, ,
551492.6,1,19,1,1,1,405.0,1.5,12.462,18.6,0.16,2.07,0,0,CHRG, ,
551497.6,1,19,1,1,1,410.0,1.5,12.463,18.6,0.17,2.1,0,0,CHRG, ,
551502.6,1,19,1,1,1,415.0,1.5,12.464,18.6,0.17,2.12,0,0,CHRG, ,
551507.6,1,19,1,1,1,420.0,1.5,12.465,18.6,0.17,2.15,0,0,CHRG, ,
551512.6,1,19,1,1,1,425.0,1.49,12.466,18.6,0.17,2.17,0,0,CHRG, ,
551517.6,1,19,1,1,1,430.0,1.5,12.467,18.6,0.17,2.2,0,0,CHRG, ,
551522.6,1,19,1,1,1,435.0,1.5,12.468,18.6,0.18,2.23,0,0,CHRG, ,
551527.6,1,19,1,1,1,440.0,1.5,12.469,18.6,0.18,2.25,0,0,CHRG, ,
