Test Name, UCT_AST_9AH_B2_CYCLE B
Test Date, 2024/03/11 03:10:39 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 8
Name, Channel 8
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:10:34 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
391236.4,1,13,1,1,4,6580.0,-1,12.517,-12.4,-1.82,-23.18,0,0,DCHG, ,
391241.4,1,13,1,1,4,6585.0,-0.99,12.517,-12.4,-1.82,-23.2,0,0,DCHG, ,
391246.4,1,13,1,1,4,6590.0,-1,12.516,-12.4,-1.82,-23.21,0,0,DCHG, ,
391251.4,1,13,1,1,4,6595.0,-1,12.516,-12.4,-1.83,-23.23,0,0,DCHG, ,
391256.4,1,13,1,1,4,6600.0,-1,12.515,-12.4,-1.83,-23.25,0,0,DCHG, ,
391261.4,1,13,1,1,4,6605.0,-1,12.515,-12.4,-1.83,-23.27,0,0,DCHG, ,
391266.4,1,13,1,1,4,6610.0,-1,12.515,-12.4,-1.83,-23.28,0,0,DCHG, ,
391271.4,1,13,1,1,4,6615.0,-1,12.515,-12.4,-1.83,-23.3,0,0,DCHG, ,
391276.4,1,13,1,1,4,6620.0,-1,12.514,-12.4,-1.83,-23.32,0,0,DCHG, ,
391281.4,1,13,1,1,4,6625.0,-1,12.514,-12.4,-1.83,-23.33,0,0,DCHG, ,
391286.4,1,13,1,1,4,6630.0,-1,12.514,-12.5,-1.84,-23.35,0,0,DCHG, ,
391291.4,1,13,1,1,4,6635.0,-1,12.513,-12.5,-1.84,-23.37,0,0,DCHG, ,
391296.4,1,13,1,1,4,6640.0,-1,12.512,-12.4,-1.84,-23.39,0,0,DCHG, ,
391301.4,1,13,1,1,4,6645.0,-1,12.512,-12.4,-1.84,-23.4,0,0,DCHG, ,
391306.4,1,13,1,1,4,6650.0,-1,12.513,-12.4,-1.84,-23.42,0,0,DCHG, ,
391311.4,1,13,1,1,4,6655.0,-1,12.512,-12.4,-1.84,-23.44,0,0,DCHG, ,
391316.4,1,13,1,1,4,6660.0,-1,12.511,-12.4,-1.84,-23.46,0,0,DCHG, ,
391321.4,1,13,1,1,4,6665.0,-1,12.511,-12.4,-1.85,-23.47,0,0,DCHG, ,
391326.4,1,13,1,1,4,6670.0,-1,12.511,-12.4,-1.85,-23.49,0,0,DCHG, ,
391331.4,1,13,1,1,4,6675.0,-1,12.51,-12.5,-1.85,-23.51,0,0,DCHG, ,
391336.4,1,13,1,1,4,6680.0,-1,12.51,-12.4,-1.85,-23.52,0,0,DCHG, ,
391341.4,1,13,1,1,4,6685.0,-1,12.51,-12.4,-1.85,-23.54,0,0,DCHG, ,
391346.4,1,13,1,1,4,6690.0,-0.99,12.509,-12.4,-1.85,-23.56,0,0,DCHG, ,
391351.4,1,13,1,1,4,6695.0,-1,12.509,-12.4,-1.85,-23.58,0,0,DCHG, ,
391356.4,1,13,1,1,4,6700.0,-1,12.509,-12.4,-1.85,-23.59,0,0,DCHG, ,
391361.4,1,13,1,1,4,6705.0,-1,12.509,-12.4,-1.86,-23.61,0,0,DCHG, ,
391366.4,1,13,1,1,4,6710.0,-1,12.508,-12.4,-1.86,-23.63,0,0,DCHG, ,
391371.4,1,13,1,1,4,6715.0,-1,12.507,-12.4,-1.86,-23.65,0,0,DCHG, ,
391376.4,1,13,1,1,4,6720.0,-1,12.507,-12.4,-1.86,-23.66,0,0,DCHG, ,
391381.4,1,13,1,1,4,6725.0,-1,12.507,-12.4,-1.86,-23.68,0,0,DCHG, ,
391386.4,1,13,1,1,4,6730.0,-1,12.506,-12.4,-1.86,-23.7,0,0,DCHG, ,
391391.4,1,13,1,1,4,6735.0,-1,12.506,-12.4,-1.86,-23.71,0,0,DCHG, ,
391396.4,1,13,1,1,4,6740.0,-1,12.506,-12.5,-1.87,-23.73,0,0,DCHG, ,
391401.4,1,13,1,1,4,6745.0,-1,12.506,-12.4,-1.87,-23.75,0,0,DCHG, ,
391406.4,1,13,1,1,4,6750.0,-1,12.505,-12.4,-1.87,-23.77,0,0,DCHG, ,
391411.4,1,13,1,1,4,6755.0,-1,12.505,-12.4,-1.87,-23.78,0,0,DCHG, ,
391416.4,1,13,1,1,4,6760.0,-1,12.504,-12.4,-1.87,-23.8,0,0,DCHG, ,
391421.4,1,13,1,1,4,6765.0,-1,12.504,-12.4,-1.87,-23.82,0,0,DCHG, ,
391426.4,1,13,1,1,4,6770.0,-1,12.503,-12.4,-1.87,-23.84,0,0,DCHG, ,
391431.4,1,13,1,1,4,6775.0,-1,12.499,-12.4,-1.88,-23.85,0,0,DCHG, ,
391436.4,1,13,1,1,4,6780.0,-0.99,12.495,-12.4,-1.88,-23.87,0,0,DCHG, ,
391441.4,1,13,1,1,4,6785.0,-1,12.502,-12.4,-1.88,-23.89,0,0,DCHG, ,
391446.4,1,13,1,1,4,6790.0,-1,12.503,-12.5,-1.88,-23.9,0,0,DCHG, ,
391451.4,1,13,1,1,4,6795.0,-1,12.502,-12.4,-1.88,-23.92,0,0,DCHG, ,
391456.4,1,13,1,1,4,6800.0,-1,12.502,-12.4,-1.88,-23.94,0,0,DCHG, ,
391461.4,1,13,1,1,4,6805.0,-1,12.501,-12.4,-1.88,-23.96,0,0,DCHG, ,
391466.4,1,13,1,1,4,6810.0,-1,12.501,-12.4,-1.89,-23.97,0,0,DCHG, ,
391471.4,1,13,1,1,4,6815.0,-1,12.501,-12.4,-1.89,-23.99,0,0,DCHG, ,
391476.4,1,13,1,1,4,6820.0,-0.99,12.501,-12.4,-1.89,-24.01,0,0,DCHG, ,
391481.4,1,13,1,1,4,6825.0,-1,12.5,-12.4,-1.89,-24.02,0,0,DCHG, ,
391486.4,1,13,1,1,4,6830.0,-1,12.499,-12.4,-1.89,-24.04,0,0,DCHG, ,
391491.4,1,13,1,1,4,6835.0,-1,12.499,-12.4,-1.89,-24.06,0,0,DCHG, ,
391496.4,1,13,1,1,4,6840.0,-1,12.499,-12.4,-1.89,-24.08,0,0,DCHG, ,
391501.4,1,13,1,1,4,6845.0,-1,12.499,-12.4,-1.9,-24.09,0,0,DCHG, ,
391506.4,1,13,1,1,4,6850.0,-1,12.499,-12.4,-1.9,-24.11,0,0,DCHG, ,
391511.4,1,13,1,1,4,6855.0,-1,12.498,-12.4,-1.9,-24.13,0,0,DCHG, ,
391516.4,1,13,1,1,4,6860.0,-1,12.498,-12.4,-1.9,-24.15,0,0,DCHG, ,
391521.4,1,13,1,1,4,6865.0,-1,12.498,-12.4,-1.9,-24.16,0,0,DCHG, ,
391526.4,1,13,1,1,4,6870.0,-1,12.49,-12.4,-1.9,-24.18,0,0,DCHG, ,
391531.4,1,13,1,1,4,6875.0,-1,12.496,-12.4,-1.9,-24.2,0,0,DCHG, ,
391536.4,1,13,1,1,4,6880.0,-1,12.496,-12.4,-1.9,-24.21,0,0,DCHG, ,
391541.4,1,13,1,1,4,6885.0,-1,12.496,-12.4,-1.91,-24.23,0,0,DCHG, ,
391546.4,1,13,1,1,4,6890.0,-1,12.496,-12.4,-1.91,-24.25,0,0,DCHG, ,
391551.4,1,13,1,1,4,6895.0,-1,12.495,-12.4,-1.91,-24.27,0,0,DCHG, ,
391556.4,1,13,1,1,4,6900.0,-1,12.495,-12.4,-1.91,-24.28,0,0,DCHG, ,
391561.4,1,13,1,1,4,6905.0,-1,12.495,-12.4,-1.91,-24.3,0,0,DCHG, ,
391566.4,1,13,1,1,4,6910.0,-1,12.494,-12.4,-1.91,-24.32,0,0,DCHG, ,
391571.4,1,13,1,1,4,6915.0,-1,12.494,-12.4,-1.91,-24.33,0,0,DCHG, ,
391576.4,1,13,1,1,4,6920.0,-1,12.493,-12.4,-1.92,-24.35,0,0,DCHG, ,
391581.4,1,13,1,1,4,6925.0,-1,12.493,-12.4,-1.92,-24.37,0,0,DCHG, ,
391586.4,1,13,1,1,4,6930.0,-1,12.493,-12.4,-1.92,-24.39,0,0,DCHG, ,
391591.4,1,13,1,1,4,6935.0,-1,12.493,-12.4,-1.92,-24.4,0,0,DCHG, ,
391596.4,1,13,1,1,4,6940.0,-1,12.492,-12.4,-1.92,-24.42,0,0,DCHG, ,
391601.4,1,13,1,1,4,6945.0,-1,12.492,-12.4,-1.92,-24.44,0,0,DCHG, ,
391606.4,1,13,1,1,4,6950.0,-0.99,12.492,-12.3,-1.92,-24.46,0,0,DCHG, ,
391611.4,1,13,1,1,4,6955.0,-0.99,12.491,-12.3,-1.93,-24.47,0,0,DCHG, ,
391616.4,1,13,1,1,4,6960.0,-1,12.491,-12.4,-1.93,-24.49,0,0,DCHG, ,
391621.4,1,13,1,1,4,6965.0,-1,12.49,-12.4,-1.93,-24.51,0,0,DCHG, ,
391626.4,1,13,1,1,4,6970.0,-1,12.49,-12.4,-1.93,-24.52,0,0,DCHG, ,
391631.4,1,13,1,1,4,6975.0,-0.99,12.49,-12.3,-1.93,-24.54,0,0,DCHG, ,
391636.4,1,13,1,1,4,6980.0,-1,12.49,-12.4,-1.93,-24.56,0,0,DCHG, ,
391641.4,1,13,1,1,4,6985.0,-1,12.489,-12.4,-1.93,-24.58,0,0,DCHG, ,
391646.4,1,13,1,1,4,6990.0,-1,12.488,-12.4,-1.94,-24.59,0,0,DCHG, ,
391651.4,1,13,1,1,4,6995.0,-1,12.488,-12.4,-1.94,-24.61,0,0,DCHG, ,
391656.4,1,13,1,1,4,7000.0,-1,12.488,-12.4,-1.94,-24.63,0,0,DCHG, ,
391661.4,1,13,1,1,4,7005.0,-1,12.488,-12.4,-1.94,-24.64,0,0,DCHG, ,
391666.4,1,13,1,1,4,7010.0,-1,12.487,-12.4,-1.94,-24.66,0,0,DCHG, ,
391671.4,1,13,1,1,4,7015.0,-1,12.487,-12.4,-1.94,-24.68,0,0,DCHG, ,
391676.4,1,13,1,1,4,7020.0,-1,12.487,-12.4,-1.94,-24.7,0,0,DCHG, ,
391681.4,1,13,1,1,4,7025.0,-1,12.486,-12.4,-1.94,-24.71,0,0,DCHG, ,
391686.4,1,13,1,1,4,7030.0,-1,12.486,-12.4,-1.95,-24.73,0,0,DCHG, ,
391691.4,1,13,1,1,4,7035.0,-1,12.486,-12.4,-1.95,-24.75,0,0,DCHG, ,
391696.4,1,13,1,1,4,7040.0,-1,12.485,-12.4,-1.95,-24.76,0,0,DCHG, ,
391701.4,1,13,1,1,4,7045.0,-1,12.485,-12.4,-1.95,-24.78,0,0,DCHG, ,
391706.4,1,13,1,1,4,7050.0,-1,12.485,-12.4,-1.95,-24.8,0,0,DCHG, ,
391711.4,1,13,1,1,4,7055.0,-1,12.484,-12.4,-1.95,-24.82,0,0,DCHG, ,
391716.4,1,13,1,1,4,7060.0,-0.99,12.484,-12.3,-1.95,-24.83,0,0,DCHG, ,
391721.4,1,13,1,1,4,7065.0,-1,12.484,-12.4,-1.96,-24.85,0,0,DCHG, ,
391726.4,1,13,1,1,4,7070.0,-1,12.483,-12.4,-1.96,-24.87,0,0,DCHG, ,
391731.4,1,13,1,1,4,7075.0,-1,12.483,-12.4,-1.96,-24.89,0,0,DCHG, ,
391736.4,1,13,1,1,4,7080.0,-1,12.483,-12.4,-1.96,-24.9,0,0,DCHG, ,
391741.4,1,13,1,1,4,7085.0,-1,12.483,-12.4,-1.96,-24.92,0,0,DCHG, ,
391746.4,1,13,1,1,4,7090.0,-1,12.482,-12.4,-1.96,-24.94,0,0,DCHG, ,
391751.4,1,13,1,1,4,7095.0,-1,12.482,-12.4,-1.96,-24.95,0,0,DCHG, ,
391756.4,1,13,1,1,4,7100.0,-1,12.482,-12.4,-1.97,-24.97,0,0,DCHG, ,
391761.4,1,13,1,1,4,7105.0,-1,12.481,-12.4,-1.97,-24.99,0,0,DCHG, ,
391766.4,1,13,1,1,4,7110.0,-1,12.481,-12.4,-1.97,-25.01,0,0,DCHG, ,
391771.4,1,13,1,1,4,7115.0,-1,12.48,-12.4,-1.97,-25.02,0,0,DCHG, ,
391776.4,1,13,1,1,4,7120.0,-1,12.48,-12.4,-1.97,-25.04,0,0,DCHG, ,
391781.4,1,13,1,1,4,7125.0,-1,12.479,-12.4,-1.97,-25.06,0,0,DCHG, ,
391786.4,1,13,1,1,4,7130.0,-1,12.48,-12.4,-1.97,-25.07,0,0,DCHG, ,
391791.4,1,13,1,1,4,7135.0,-0.99,12.479,-12.3,-1.98,-25.09,0,0,DCHG, ,
391796.4,1,13,1,1,4,7140.0,-1,12.478,-12.4,-1.98,-25.11,0,0,DCHG, ,
391801.4,1,13,1,1,4,7145.0,-1,12.478,-12.4,-1.98,-25.13,0,0,DCHG, ,
391806.4,1,13,1,1,4,7150.0,-1,12.478,-12.4,-1.98,-25.14,0,0,DCHG, ,
391811.4,1,13,1,1,4,7155.0,-0.99,12.477,-12.3,-1.98,-25.16,0,0,DCHG, ,
391816.4,1,13,1,1,4,7160.0,-1,12.477,-12.4,-1.98,-25.18,0,0,DCHG, ,
391821.4,1,13,1,1,4,7165.0,-1,12.477,-12.4,-1.98,-25.2,0,0,DCHG, ,
391826.4,1,13,1,1,4,7170.0,-1,12.476,-12.4,-1.99,-25.21,0,0,DCHG, ,
391831.4,1,13,1,1,4,7175.0,-1,12.476,-12.4,-1.99,-25.23,0,0,DCHG, ,
391836.4,1,13,1,1,4,7180.0,-1,12.476,-12.4,-1.99,-25.25,0,0,DCHG, ,
391841.4,1,13,1,1,4,7185.0,-1,12.476,-12.4,-1.99,-25.26,0,0,DCHG, ,
391846.4,1,13,1,1,4,7190.0,-1,12.475,-12.4,-1.99,-25.28,0,0,DCHG, ,
391851.4,1,13,1,1,4,7195.0,-1,12.474,-12.4,-1.99,-25.3,0,0,DCHG, ,
391856.4,1,13,1,1,4,7200.0,-1,12.475,-12.4,-1.99,-25.32,0,0,DCHG, ,
391861.4,1,13,1,1,4,7205.0,-1,12.474,-12.4,-1.99,-25.33,0,0,DCHG, ,
391866.4,1,13,1,1,4,7210.0,-0.99,12.474,-12.3,-2,-25.35,0,0,DCHG, ,
391871.4,1,13,1,1,4,7215.0,-1,12.474,-12.4,-2,-25.37,0,0,DCHG, ,
391876.4,1,13,1,1,4,7220.0,-0.99,12.473,-12.3,-2,-25.38,0,0,DCHG, ,
391881.4,1,13,1,1,4,7225.0,-1,12.473,-12.4,-2,-25.4,0,0,DCHG, ,
391886.4,1,13,1,1,4,7230.0,-1,12.472,-12.4,-2,-25.42,0,0,DCHG, ,
391891.4,1,13,1,1,4,7235.0,-1,12.472,-12.4,-2,-25.44,0,0,DCHG, ,
391896.4,1,13,1,1,4,7240.0,-1,12.471,-12.4,-2,-25.45,0,0,DCHG, ,
391901.4,1,13,1,1,4,7245.0,-1,12.472,-12.4,-2.01,-25.47,0,0,DCHG, ,
391906.4,1,13,1,1,4,7250.0,-1,12.471,-12.4,-2.01,-25.49,0,0,DCHG, ,
391911.4,1,13,1,1,4,7255.0,-1,12.471,-12.4,-2.01,-25.51,0,0,DCHG, ,
391916.4,1,13,1,1,4,7260.0,-1,12.47,-12.4,-2.01,-25.52,0,0,DCHG, ,
391921.4,1,13,1,1,4,7265.0,-1,12.47,-12.4,-2.01,-25.54,0,0,DCHG, ,
391926.4,1,13,1,1,4,7270.0,-1,12.47,-12.4,-2.01,-25.56,0,0,DCHG, ,
391931.4,1,13,1,1,4,7275.0,-1,12.47,-12.4,-2.01,-25.57,0,0,DCHG, ,
391936.4,1,13,1,1,4,7280.0,-1,12.469,-12.4,-2.02,-25.59,0,0,DCHG, ,
391941.4,1,13,1,1,4,7285.0,-0.99,12.468,-12.3,-2.02,-25.61,0,0,DCHG, ,
391946.4,1,13,1,1,4,7290.0,-1,12.468,-12.4,-2.02,-25.63,0,0,DCHG, ,
391951.4,1,13,1,1,4,7295.0,-1,12.468,-12.4,-2.02,-25.64,0,0,DCHG, ,
391956.4,1,13,1,1,4,7300.0,-1,12.468,-12.4,-2.02,-25.66,0,0,DCHG, ,
391961.4,1,13,1,1,4,7305.0,-1,12.467,-12.4,-2.02,-25.68,0,0,DCHG, ,
391966.4,1,13,1,1,4,7310.0,-1,12.467,-12.4,-2.02,-25.69,0,0,DCHG, ,
391971.4,1,13,1,1,4,7315.0,-1,12.467,-12.4,-2.03,-25.71,0,0,DCHG, ,
391976.4,1,13,1,1,4,7320.0,-1,12.466,-12.4,-2.03,-25.73,0,0,DCHG, ,
391981.4,1,13,1,1,4,7325.0,-1,12.466,-12.4,-2.03,-25.75,0,0,DCHG, ,
391986.4,1,13,1,1,4,7330.0,-1,12.466,-12.4,-2.03,-25.76,0,0,DCHG, ,
391991.4,1,13,1,1,4,7335.0,-1,12.465,-12.4,-2.03,-25.78,0,0,DCHG, ,
391996.4,1,13,1,1,4,7340.0,-1,12.465,-12.4,-2.03,-25.8,0,0,DCHG, ,
392001.4,1,13,1,1,4,7345.0,-1,12.465,-12.4,-2.03,-25.81,0,0,DCHG, ,
392006.4,1,13,1,1,4,7350.0,-1,12.464,-12.4,-2.04,-25.83,0,0,DCHG, ,
392011.4,1,13,1,1,4,7355.0,-1,12.464,-12.4,-2.04,-25.85,0,0,DCHG, ,
392016.4,1,13,1,1,4,7360.0,-1,12.464,-12.4,-2.04,-25.87,0,0,DCHG, ,
392021.4,1,13,1,1,4,7365.0,-1,12.463,-12.4,-2.04,-25.88,0,0,DCHG, ,
392026.4,1,13,1,1,4,7370.0,-1,12.463,-12.4,-2.04,-25.9,0,0,DCHG, ,
392031.4,1,13,1,1,4,7375.0,-1,12.462,-12.4,-2.04,-25.92,0,0,DCHG, ,
392036.4,1,13,1,1,4,7380.0,-1,12.462,-12.4,-2.04,-25.94,0,0,DCHG, ,
392041.4,1,13,1,1,4,7385.0,-1,12.461,-12.4,-2.04,-25.95,0,0,DCHG, ,
392046.4,1,13,1,1,4,7390.0,-1,12.461,-12.4,-2.05,-25.97,0,0,DCHG, ,
392051.4,1,13,1,1,4,7395.0,-1,12.461,-12.4,-2.05,-25.99,0,0,DCHG, ,
392056.4,1,13,1,1,4,7400.0,-1,12.461,-12.4,-2.05,-26,0,0,DCHG, ,
392061.4,1,13,1,1,4,7405.0,-1,12.46,-12.4,-2.05,-26.02,0,0,DCHG, ,
392066.4,1,13,1,1,4,7410.0,-1,12.46,-12.4,-2.05,-26.04,0,0,DCHG, ,
392071.4,1,13,1,1,4,7415.0,-1,12.46,-12.4,-2.05,-26.06,0,0,DCHG, ,
392076.4,1,13,1,1,4,7420.0,-1,12.459,-12.4,-2.05,-26.07,0,0,DCHG, ,
392081.4,1,13,1,1,4,7425.0,-1,12.459,-12.4,-2.06,-26.09,0,0,DCHG, ,
392086.4,1,13,1,1,4,7430.0,-1,12.458,-12.4,-2.06,-26.11,0,0,DCHG, ,
392091.4,1,13,1,1,4,7435.0,-1,12.458,-12.4,-2.06,-26.12,0,0,DCHG, ,
392096.4,1,13,1,1,4,7440.0,-1,12.458,-12.4,-2.06,-26.14,0,0,DCHG, ,
392101.4,1,13,1,1,4,7445.0,-1,12.457,-12.4,-2.06,-26.16,0,0,DCHG, ,
392106.4,1,13,1,1,4,7450.0,-1,12.457,-12.4,-2.06,-26.18,0,0,DCHG, ,
392111.4,1,13,1,1,4,7455.0,-1,12.457,-12.4,-2.06,-26.19,0,0,DCHG, ,
392116.4,1,13,1,1,4,7460.0,-1,12.457,-12.4,-2.07,-26.21,0,0,DCHG, ,
392121.4,1,13,1,1,4,7465.0,-1,12.456,-12.4,-2.07,-26.23,0,0,DCHG, ,
392126.4,1,13,1,1,4,7470.0,-1,12.456,-12.4,-2.07,-26.25,0,0,DCHG, ,
392131.4,1,13,1,1,4,7475.0,-1,12.455,-12.4,-2.07,-26.26,0,0,DCHG, ,
392136.4,1,13,1,1,4,7480.0,-1,12.455,-12.4,-2.07,-26.28,0,0,DCHG, ,
392141.4,1,13,1,1,4,7485.0,-1,12.455,-12.4,-2.07,-26.3,0,0,DCHG, ,
392146.4,1,13,1,1,4,7490.0,-1,12.454,-12.4,-2.07,-26.31,0,0,DCHG, ,
392151.4,1,13,1,1,4,7495.0,-1,12.454,-12.4,-2.08,-26.33,0,0,DCHG, ,
392156.4,1,13,1,1,4,7500.0,-1,12.454,-12.4,-2.08,-26.35,0,0,DCHG, ,
392161.4,1,13,1,1,4,7505.0,-1,12.453,-12.4,-2.08,-26.37,0,0,DCHG, ,
392166.4,1,13,1,1,4,7510.0,-1,12.453,-12.4,-2.08,-26.38,0,0,DCHG, ,
392171.4,1,13,1,1,4,7515.0,-1,12.452,-12.4,-2.08,-26.4,0,0,DCHG, ,
392176.4,1,13,1,1,4,7520.0,-1,12.452,-12.4,-2.08,-26.42,0,0,DCHG, ,
392181.4,1,13,1,1,4,7525.0,-1,12.452,-12.4,-2.08,-26.43,0,0,DCHG, ,
392186.4,1,13,1,1,4,7530.0,-0.99,12.451,-12.3,-2.09,-26.45,0,0,DCHG, ,
392191.4,1,13,1,1,4,7535.0,-1,12.451,-12.4,-2.09,-26.47,0,0,DCHG, ,
392196.4,1,13,1,1,4,7540.0,-1,12.451,-12.4,-2.09,-26.49,0,0,DCHG, ,
392201.4,1,13,1,1,4,7545.0,-1,12.451,-12.4,-2.09,-26.5,0,0,DCHG, ,
392206.4,1,13,1,1,4,7550.0,-1,12.45,-12.4,-2.09,-26.52,0,0,DCHG, ,
392211.4,1,13,1,1,4,7555.0,-1,12.45,-12.4,-2.09,-26.54,0,0,DCHG, ,
392216.4,1,13,1,1,4,7560.0,-1,12.45,-12.4,-2.09,-26.56,0,0,DCHG, ,
392221.4,1,13,1,1,4,7565.0,-1,12.449,-12.4,-2.09,-26.57,0,0,DCHG, ,
392226.4,1,13,1,1,4,7570.0,-1,12.449,-12.4,-2.1,-26.59,0,0,DCHG, ,
392231.4,1,13,1,1,4,7575.0,-1,12.449,-12.4,-2.1,-26.61,0,0,DCHG, ,
392236.4,1,13,1,1,4,7580.0,-1,12.448,-12.4,-2.1,-26.62,0,0,DCHG, ,
392241.4,1,13,1,1,4,7585.0,-1,12.448,-12.3,-2.1,-26.64,0,0,DCHG, ,
392246.4,1,13,1,1,4,7590.0,-1,12.447,-12.4,-2.1,-26.66,0,0,DCHG, ,
392251.4,1,13,1,1,4,7595.0,-1,12.447,-12.4,-2.1,-26.68,0,0,DCHG, ,
392256.4,1,13,1,1,4,7600.0,-1,12.447,-12.4,-2.1,-26.69,0,0,DCHG, ,
392261.4,1,13,1,1,4,7605.0,-1,12.446,-12.4,-2.11,-26.71,0,0,DCHG, ,
392266.4,1,13,1,1,4,7610.0,-1,12.446,-12.4,-2.11,-26.73,0,0,DCHG, ,
392271.4,1,13,1,1,4,7615.0,-1,12.446,-12.4,-2.11,-26.74,0,0,DCHG, ,
392276.4,1,13,1,1,4,7620.0,-1,12.445,-12.4,-2.11,-26.76,0,0,DCHG, ,
392281.4,1,13,1,1,4,7625.0,-1,12.445,-12.4,-2.11,-26.78,0,0,DCHG, ,
392286.4,1,13,1,1,4,7630.0,-1,12.444,-12.4,-2.11,-26.8,0,0,DCHG, ,
392291.4,1,13,1,1,4,7635.0,-1,12.444,-12.4,-2.11,-26.81,0,0,DCHG, ,
392296.4,1,13,1,1,4,7640.0,-1,12.444,-12.4,-2.12,-26.83,0,0,DCHG, ,
392301.4,1,13,1,1,4,7645.0,-0.99,12.444,-12.3,-2.12,-26.85,0,0,DCHG, ,
392306.4,1,13,1,1,4,7650.0,-1,12.443,-12.4,-2.12,-26.86,0,0,DCHG, ,
392311.4,1,13,1,1,4,7655.0,-1,12.443,-12.4,-2.12,-26.88,0,0,DCHG, ,
392316.4,1,13,1,1,4,7660.0,-1,12.443,-12.4,-2.12,-26.9,0,0,DCHG, ,
392321.4,1,13,1,1,4,7665.0,-1,12.443,-12.4,-2.12,-26.92,0,0,DCHG, ,
392326.4,1,13,1,1,4,7670.0,-1,12.442,-12.4,-2.12,-26.93,0,0,DCHG, ,
392331.4,1,13,1,1,4,7675.0,-1,12.442,-12.4,-2.13,-26.95,0,0,DCHG, ,
392336.4,1,13,1,1,4,7680.0,-1,12.441,-12.4,-2.13,-26.97,0,0,DCHG, ,
392341.4,1,13,1,1,4,7685.0,-0.99,12.441,-12.3,-2.13,-26.99,0,0,DCHG, ,
392346.4,1,13,1,1,4,7690.0,-1,12.441,-12.4,-2.13,-27,0,0,DCHG, ,
392351.4,1,13,1,1,4,7695.0,-1,12.44,-12.4,-2.13,-27.02,0,0,DCHG, ,
392356.4,1,13,1,1,4,7700.0,-0.99,12.44,-12.3,-2.13,-27.04,0,0,DCHG, ,
392361.4,1,13,1,1,4,7705.0,-1,12.44,-12.4,-2.13,-27.05,0,0,DCHG, ,
392366.4,1,13,1,1,4,7710.0,-1,12.439,-12.4,-2.14,-27.07,0,0,DCHG, ,
392371.4,1,13,1,1,4,7715.0,-1,12.439,-12.4,-2.14,-27.09,0,0,DCHG, ,
392376.4,1,13,1,1,4,7720.0,-1,12.438,-12.4,-2.14,-27.11,0,0,DCHG, ,
392381.4,1,13,1,1,4,7725.0,-1,12.438,-12.4,-2.14,-27.12,0,0,DCHG, ,
392386.4,1,13,1,1,4,7730.0,-1,12.438,-12.4,-2.14,-27.14,0,0,DCHG, ,
392391.4,1,13,1,1,4,7735.0,-1,12.438,-12.4,-2.14,-27.16,0,0,DCHG, ,
392396.4,1,13,1,1,4,7740.0,-1,12.437,-12.4,-2.14,-27.17,0,0,DCHG, ,
392401.4,1,13,1,1,4,7745.0,-1,12.437,-12.4,-2.14,-27.19,0,0,DCHG, ,
392406.4,1,13,1,1,4,7750.0,-1,12.437,-12.4,-2.15,-27.21,0,0,DCHG, ,
392411.4,1,13,1,1,4,7755.0,-1,12.436,-12.4,-2.15,-27.23,0,0,DCHG, ,
392416.4,1,13,1,1,4,7760.0,-1,12.436,-12.3,-2.15,-27.24,0,0,DCHG, ,
392421.4,1,13,1,1,4,7765.0,-1,12.435,-12.4,-2.15,-27.26,0,0,DCHG, ,
392426.4,1,13,1,1,4,7770.0,-1,12.435,-12.4,-2.15,-27.28,0,0,DCHG, ,
392431.4,1,13,1,1,4,7775.0,-1,12.435,-12.4,-2.15,-27.3,0,0,DCHG, ,
392436.4,1,13,1,1,4,7780.0,-1,12.434,-12.4,-2.15,-27.31,0,0,DCHG, ,
392441.4,1,13,1,1,4,7785.0,-1,12.434,-12.4,-2.16,-27.33,0,0,DCHG, ,
392446.4,1,13,1,1,4,7790.0,-1,12.433,-12.4,-2.16,-27.35,0,0,DCHG, ,
392451.4,1,13,1,1,4,7795.0,-1,12.433,-12.4,-2.16,-27.36,0,0,DCHG, ,
392456.4,1,13,1,1,4,7800.0,-1,12.433,-12.4,-2.16,-27.38,0,0,DCHG, ,
392461.4,1,13,1,1,4,7805.0,-1,12.433,-12.4,-2.16,-27.4,0,0,DCHG, ,
392466.4,1,13,1,1,4,7810.0,-1,12.432,-12.4,-2.16,-27.42,0,0,DCHG, ,
392471.4,1,13,1,1,4,7815.0,-1,12.432,-12.4,-2.16,-27.43,0,0,DCHG, ,
392476.4,1,13,1,1,4,7820.0,-1,12.432,-12.4,-2.17,-27.45,0,0,DCHG, ,
392481.4,1,13,1,1,4,7825.0,-1,12.431,-12.4,-2.17,-27.47,0,0,DCHG, ,
392486.4,1,13,1,1,4,7830.0,-1,12.431,-12.4,-2.17,-27.48,0,0,DCHG, ,
