Test Name, UCT_AST_9AH_B3_CYCLE B
Test Date, 2024/03/11 03:10:58 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 12
Name, Channel 12
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:10:54 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
1471069.8,1,49,1,1,4,830.0,-1,12.875,-12.8,-0.23,-2.96,0,0,DCHG, ,
1471074.8,1,49,1,1,4,835.0,-1,12.875,-12.8,-0.23,-2.98,0,0,DCHG, ,
1471079.8,1,49,1,1,4,840.0,-1,12.875,-12.8,-0.23,-2.99,0,0,DCHG, ,
1471084.8,1,49,1,1,4,845.0,-1,12.874,-12.8,-0.23,-3.01,0,0,DCHG, ,
1471089.8,1,49,1,1,4,850.0,-0.99,12.874,-12.7,-0.23,-3.03,0,0,DCHG, ,
1471094.8,1,49,1,1,4,855.0,-1,12.873,-12.8,-0.23,-3.05,0,0,DCHG, ,
1471099.8,1,49,1,1,4,860.0,-1,12.873,-12.8,-0.23,-3.06,0,0,DCHG, ,
1471104.8,1,49,1,1,4,865.0,-1,12.872,-12.8,-0.24,-3.08,0,0,DCHG, ,
1471109.8,1,49,1,1,4,870.0,-1,12.872,-12.8,-0.24,-3.1,0,0,DCHG, ,
1471114.8,1,49,1,1,4,875.0,-1,12.872,-12.8,-0.24,-3.12,0,0,DCHG, ,
1471119.8,1,49,1,1,4,880.0,-1,12.871,-12.8,-0.24,-3.14,0,0,DCHG, ,
1471124.8,1,49,1,1,4,885.0,-1,12.871,-12.8,-0.24,-3.15,0,0,DCHG, ,
1471129.8,1,49,1,1,4,890.0,-1,12.871,-12.8,-0.24,-3.17,0,0,DCHG, ,
1471134.8,1,49,1,1,4,895.0,-1,12.87,-12.8,-0.24,-3.19,0,0,DCHG, ,
1471139.8,1,49,1,1,4,900.0,-1,12.869,-12.8,-0.24,-3.21,0,0,DCHG, ,
1471144.8,1,49,1,1,4,905.0,-1,12.869,-12.8,-0.25,-3.22,0,0,DCHG, ,
1471149.8,1,49,1,1,4,910.0,-1,12.868,-12.8,-0.25,-3.24,0,0,DCHG, ,
1471154.8,1,49,1,1,4,915.0,-1,12.868,-12.8,-0.25,-3.26,0,0,DCHG, ,
1471159.8,1,49,1,1,4,920.0,-1,12.868,-12.8,-0.25,-3.28,0,0,DCHG, ,
1471164.8,1,49,1,1,4,925.0,-1,12.867,-12.8,-0.25,-3.3,0,0,DCHG, ,
1471169.8,1,49,1,1,4,930.0,-1,12.867,-12.8,-0.25,-3.31,0,0,DCHG, ,
1471174.8,1,49,1,1,4,935.0,-1,12.866,-12.8,-0.25,-3.33,0,0,DCHG, ,
1471179.8,1,49,1,1,4,940.0,-1,12.866,-12.8,-0.26,-3.35,0,0,DCHG, ,
1471184.8,1,49,1,1,4,945.0,-1,12.865,-12.8,-0.26,-3.37,0,0,DCHG, ,
1471189.8,1,49,1,1,4,950.0,-1,12.865,-12.8,-0.26,-3.38,0,0,DCHG, ,
1471194.8,1,49,1,1,4,955.0,-1,12.864,-12.8,-0.26,-3.4,0,0,DCHG, ,
1471199.8,1,49,1,1,4,960.0,-1,12.864,-12.8,-0.26,-3.42,0,0,DCHG, ,
1471204.8,1,49,1,1,4,965.0,-1,12.864,-12.8,-0.26,-3.44,0,0,DCHG, ,
1471209.8,1,49,1,1,4,970.0,-1,12.863,-12.8,-0.26,-3.46,0,0,DCHG, ,
1471214.8,1,49,1,1,4,975.0,-1,12.863,-12.8,-0.27,-3.47,0,0,DCHG, ,
1471219.8,1,49,1,1,4,980.0,-1,12.862,-12.8,-0.27,-3.49,0,0,DCHG, ,
1471224.8,1,49,1,1,4,985.0,-1,12.861,-12.8,-0.27,-3.51,0,0,DCHG, ,
1471229.8,1,49,1,1,4,990.0,-1,12.861,-12.8,-0.27,-3.53,0,0,DCHG, ,
1471234.8,1,49,1,1,4,995.0,-0.99,12.86,-12.7,-0.27,-3.54,0,0,DCHG, ,
1471239.8,1,49,1,1,4,1000.0,-0.99,12.861,-12.7,-0.27,-3.56,0,0,DCHG, ,
1471244.8,1,49,1,1,4,1005.0,-1,12.859,-12.8,-0.27,-3.58,0,0,DCHG, ,
1471249.8,1,49,1,1,4,1010.0,-1,12.86,-12.8,-0.28,-3.6,0,0,DCHG, ,
1471254.8,1,49,1,1,4,1015.0,-0.99,12.859,-12.7,-0.28,-3.62,0,0,DCHG, ,
1471259.8,1,49,1,1,4,1020.0,-1,12.858,-12.8,-0.28,-3.63,0,0,DCHG, ,
1471264.8,1,49,1,1,4,1025.0,-1,12.858,-12.8,-0.28,-3.65,0,0,DCHG, ,
1471269.8,1,49,1,1,4,1030.0,-1,12.858,-12.8,-0.28,-3.67,0,0,DCHG, ,
1471274.8,1,49,1,1,4,1035.0,-1,12.857,-12.8,-0.28,-3.69,0,0,DCHG, ,
1471279.8,1,49,1,1,4,1040.0,-1,12.856,-12.8,-0.28,-3.7,0,0,DCHG, ,
1471284.8,1,49,1,1,4,1045.0,-1,12.856,-12.8,-0.29,-3.72,0,0,DCHG, ,
1471289.8,1,49,1,1,4,1050.0,-1,12.856,-12.8,-0.29,-3.74,0,0,DCHG, ,
1471294.8,1,49,1,1,4,1055.0,-1,12.855,-12.8,-0.29,-3.76,0,0,DCHG, ,
1471299.8,1,49,1,1,4,1060.0,-1,12.854,-12.8,-0.29,-3.78,0,0,DCHG, ,
1471304.8,1,49,1,1,4,1065.0,-1,12.854,-12.8,-0.29,-3.79,0,0,DCHG, ,
1471309.8,1,49,1,1,4,1070.0,-1,12.854,-12.8,-0.29,-3.81,0,0,DCHG, ,
1471314.8,1,49,1,1,4,1075.0,-1,12.853,-12.8,-0.29,-3.83,0,0,DCHG, ,
1471319.8,1,49,1,1,4,1080.0,-1,12.853,-12.8,-0.29,-3.85,0,0,DCHG, ,
1471324.8,1,49,1,1,4,1085.0,-1,12.852,-12.8,-0.3,-3.86,0,0,DCHG, ,
1471329.8,1,49,1,1,4,1090.0,-1,12.851,-12.8,-0.3,-3.88,0,0,DCHG, ,
1471334.8,1,49,1,1,4,1095.0,-1,12.851,-12.8,-0.3,-3.9,0,0,DCHG, ,
1471339.8,1,49,1,1,4,1100.0,-1,12.851,-12.8,-0.3,-3.92,0,0,DCHG, ,
1471344.8,1,49,1,1,4,1105.0,-1,12.851,-12.8,-0.3,-3.94,0,0,DCHG, ,
1471349.8,1,49,1,1,4,1110.0,-1,12.85,-12.8,-0.3,-3.95,0,0,DCHG, ,
1471354.8,1,49,1,1,4,1115.0,-1,12.85,-12.8,-0.3,-3.97,0,0,DCHG, ,
1471359.8,1,49,1,1,4,1120.0,-1,12.849,-12.8,-0.31,-3.99,0,0,DCHG, ,
1471364.8,1,49,1,1,4,1125.0,-1,12.849,-12.8,-0.31,-4.01,0,0,DCHG, ,
1471369.8,1,49,1,1,4,1130.0,-1,12.848,-12.8,-0.31,-4.02,0,0,DCHG, ,
1471374.8,1,49,1,1,4,1135.0,-1,12.848,-12.8,-0.31,-4.04,0,0,DCHG, ,
1471379.8,1,49,1,1,4,1140.0,-1,12.848,-12.8,-0.31,-4.06,0,0,DCHG, ,
1471384.8,1,49,1,1,4,1145.0,-1,12.848,-12.8,-0.31,-4.08,0,0,DCHG, ,
1471389.8,1,49,1,1,4,1150.0,-1,12.846,-12.8,-0.31,-4.1,0,0,DCHG, ,
1471394.8,1,49,1,1,4,1155.0,-1,12.846,-12.8,-0.32,-4.11,0,0,DCHG, ,
1471399.8,1,49,1,1,4,1160.0,-1,12.846,-12.8,-0.32,-4.13,0,0,DCHG, ,
1471404.8,1,49,1,1,4,1165.0,-1,12.845,-12.8,-0.32,-4.15,0,0,DCHG, ,
1471409.8,1,49,1,1,4,1170.0,-0.99,12.845,-12.7,-0.32,-4.17,0,0,DCHG, ,
1471414.8,1,49,1,1,4,1175.0,-1,12.845,-12.8,-0.32,-4.18,0,0,DCHG, ,
1471419.8,1,49,1,1,4,1180.0,-1,12.844,-12.8,-0.32,-4.2,0,0,DCHG, ,
1471424.8,1,49,1,1,4,1185.0,-1,12.844,-12.8,-0.32,-4.22,0,0,DCHG, ,
1471429.8,1,49,1,1,4,1190.0,-1,12.843,-12.8,-0.33,-4.24,0,0,DCHG, ,
1471434.8,1,49,1,1,4,1195.0,-1,12.843,-12.8,-0.33,-4.26,0,0,DCHG, ,
1471439.8,1,49,1,1,4,1200.0,-1,12.842,-12.8,-0.33,-4.27,0,0,DCHG, ,
1471444.8,1,49,1,1,4,1205.0,-0.99,12.842,-12.7,-0.33,-4.29,0,0,DCHG, ,
1471449.8,1,49,1,1,4,1210.0,-1,12.842,-12.8,-0.33,-4.31,0,0,DCHG, ,
1471454.8,1,49,1,1,4,1215.0,-1,12.841,-12.7,-0.33,-4.33,0,0,DCHG, ,
1471459.8,1,49,1,1,4,1220.0,-1,12.84,-12.8,-0.33,-4.34,0,0,DCHG, ,
1471464.8,1,49,1,1,4,1225.0,-1,12.84,-12.8,-0.34,-4.36,0,0,DCHG, ,
1471469.8,1,49,1,1,4,1230.0,-1,12.84,-12.8,-0.34,-4.38,0,0,DCHG, ,
1471474.8,1,49,1,1,4,1235.0,-1,12.84,-12.8,-0.34,-4.4,0,0,DCHG, ,
1471479.8,1,49,1,1,4,1240.0,-1,12.839,-12.8,-0.34,-4.42,0,0,DCHG, ,
1471484.8,1,49,1,1,4,1245.0,-1,12.838,-12.8,-0.34,-4.43,0,0,DCHG, ,
1471489.8,1,49,1,1,4,1250.0,-1,12.838,-12.8,-0.34,-4.45,0,0,DCHG, ,
1471494.8,1,49,1,1,4,1255.0,-1,12.837,-12.8,-0.34,-4.47,0,0,DCHG, ,
1471499.8,1,49,1,1,4,1260.0,-1,12.837,-12.8,-0.34,-4.49,0,0,DCHG, ,
1471504.8,1,49,1,1,4,1265.0,-1,12.836,-12.8,-0.35,-4.5,0,0,DCHG, ,
1471509.8,1,49,1,1,4,1270.0,-1,12.836,-12.8,-0.35,-4.52,0,0,DCHG, ,
1471514.8,1,49,1,1,4,1275.0,-1,12.836,-12.8,-0.35,-4.54,0,0,DCHG, ,
1471519.8,1,49,1,1,4,1280.0,-1,12.835,-12.8,-0.35,-4.56,0,0,DCHG, ,
1471524.8,1,49,1,1,4,1285.0,-1,12.835,-12.8,-0.35,-4.58,0,0,DCHG, ,
1471529.8,1,49,1,1,4,1290.0,-1,12.835,-12.8,-0.35,-4.59,0,0,DCHG, ,
1471534.8,1,49,1,1,4,1295.0,-1,12.834,-12.8,-0.35,-4.61,0,0,DCHG, ,
1471539.8,1,49,1,1,4,1300.0,-1,12.834,-12.8,-0.36,-4.63,0,0,DCHG, ,
1471544.8,1,49,1,1,4,1305.0,-1,12.833,-12.8,-0.36,-4.65,0,0,DCHG, ,
1471549.8,1,49,1,1,4,1310.0,-1,12.833,-12.8,-0.36,-4.66,0,0,DCHG, ,
1471554.8,1,49,1,1,4,1315.0,-1,12.833,-12.8,-0.36,-4.68,0,0,DCHG, ,
1471559.8,1,49,1,1,4,1320.0,-1,12.832,-12.8,-0.36,-4.7,0,0,DCHG, ,
1471564.8,1,49,1,1,4,1325.0,-0.99,12.832,-12.7,-0.36,-4.72,0,0,DCHG, ,
1471569.8,1,49,1,1,4,1330.0,-1,12.831,-12.8,-0.36,-4.73,0,0,DCHG, ,
1471574.8,1,49,1,1,4,1335.0,-1,12.831,-12.8,-0.37,-4.75,0,0,DCHG, ,
1471579.8,1,49,1,1,4,1340.0,-1,12.831,-12.8,-0.37,-4.77,0,0,DCHG, ,
1471584.8,1,49,1,1,4,1345.0,-1,12.83,-12.8,-0.37,-4.79,0,0,DCHG, ,
1471589.8,1,49,1,1,4,1350.0,-1,12.829,-12.8,-0.37,-4.81,0,0,DCHG, ,
1471594.8,1,49,1,1,4,1355.0,-1,12.829,-12.8,-0.37,-4.82,0,0,DCHG, ,
1471599.8,1,49,1,1,4,1360.0,-1,12.829,-12.8,-0.37,-4.84,0,0,DCHG, ,
1471604.8,1,49,1,1,4,1365.0,-1,12.828,-12.7,-0.37,-4.86,0,0,DCHG, ,
1471609.8,1,49,1,1,4,1370.0,-1,12.828,-12.8,-0.38,-4.88,0,0,DCHG, ,
1471614.8,1,49,1,1,4,1375.0,-1,12.828,-12.7,-0.38,-4.89,0,0,DCHG, ,
1471619.8,1,49,1,1,4,1380.0,-1,12.827,-12.7,-0.38,-4.91,0,0,DCHG, ,
1471624.8,1,49,1,1,4,1385.0,-1,12.826,-12.8,-0.38,-4.93,0,0,DCHG, ,
1471629.8,1,49,1,1,4,1390.0,-1,12.826,-12.8,-0.38,-4.95,0,0,DCHG, ,
1471634.8,1,49,1,1,4,1395.0,-1,12.826,-12.8,-0.38,-4.97,0,0,DCHG, ,
1471639.8,1,49,1,1,4,1400.0,-1,12.825,-12.8,-0.38,-4.98,0,0,DCHG, ,
1471644.8,1,49,1,1,4,1405.0,-1,12.825,-12.7,-0.38,-5,0,0,DCHG, ,
1471649.8,1,49,1,1,4,1410.0,-1,12.824,-12.7,-0.39,-5.02,0,0,DCHG, ,
1471654.8,1,49,1,1,4,1415.0,-1,12.824,-12.7,-0.39,-5.04,0,0,DCHG, ,
1471659.8,1,49,1,1,4,1420.0,-1,12.823,-12.7,-0.39,-5.05,0,0,DCHG, ,
1471664.8,1,49,1,1,4,1425.0,-1,12.823,-12.7,-0.39,-5.07,0,0,DCHG, ,
1471669.8,1,49,1,1,4,1430.0,-1,12.823,-12.7,-0.39,-5.09,0,0,DCHG, ,
1471674.8,1,49,1,1,4,1435.0,-1,12.822,-12.8,-0.39,-5.11,0,0,DCHG, ,
1471679.8,1,49,1,1,4,1440.0,-1,12.822,-12.8,-0.39,-5.12,0,0,DCHG, ,
1471684.8,1,49,1,1,4,1445.0,-1,12.821,-12.7,-0.4,-5.14,0,0,DCHG, ,
1471689.8,1,49,1,1,4,1450.0,-1,12.821,-12.7,-0.4,-5.16,0,0,DCHG, ,
1471694.8,1,49,1,1,4,1455.0,-1,12.82,-12.7,-0.4,-5.18,0,0,DCHG, ,
1471699.8,1,49,1,1,4,1460.0,-1,12.82,-12.8,-0.4,-5.2,0,0,DCHG, ,
1471704.8,1,49,1,1,4,1465.0,-0.99,12.82,-12.7,-0.4,-5.21,0,0,DCHG, ,
1471709.8,1,49,1,1,4,1470.0,-1,12.819,-12.8,-0.4,-5.23,0,0,DCHG, ,
1471714.8,1,49,1,1,4,1475.0,-1,12.819,-12.8,-0.4,-5.25,0,0,DCHG, ,
1471719.8,1,49,1,1,4,1480.0,-1,12.818,-12.7,-0.41,-5.27,0,0,DCHG, ,
1471724.8,1,49,1,1,4,1485.0,-1,12.818,-12.7,-0.41,-5.28,0,0,DCHG, ,
1471729.8,1,49,1,1,4,1490.0,-1,12.818,-12.8,-0.41,-5.3,0,0,DCHG, ,
1471734.8,1,49,1,1,4,1495.0,-1,12.817,-12.8,-0.41,-5.32,0,0,DCHG, ,
1471739.8,1,49,1,1,4,1500.0,-1,12.817,-12.7,-0.41,-5.34,0,0,DCHG, ,
1471744.8,1,49,1,1,4,1505.0,-1,12.816,-12.7,-0.41,-5.35,0,0,DCHG, ,
1471749.8,1,49,1,1,4,1510.0,-1,12.816,-12.8,-0.41,-5.37,0,0,DCHG, ,
1471754.8,1,49,1,1,4,1515.0,-1,12.815,-12.8,-0.42,-5.39,0,0,DCHG, ,
1471759.8,1,49,1,1,4,1520.0,-1,12.815,-12.7,-0.42,-5.41,0,0,DCHG, ,
1471764.8,1,49,1,1,4,1525.0,-1,12.814,-12.7,-0.42,-5.42,0,0,DCHG, ,
1471769.8,1,49,1,1,4,1530.0,-1,12.815,-12.7,-0.42,-5.44,0,0,DCHG, ,
1471774.8,1,49,1,1,4,1535.0,-1,12.814,-12.7,-0.42,-5.46,0,0,DCHG, ,
1471779.8,1,49,1,1,4,1540.0,-1,12.813,-12.7,-0.42,-5.48,0,0,DCHG, ,
1471784.8,1,49,1,1,4,1545.0,-1,12.813,-12.8,-0.42,-5.5,0,0,DCHG, ,
1471789.8,1,49,1,1,4,1550.0,-1,12.812,-12.7,-0.43,-5.51,0,0,DCHG, ,
1471794.8,1,49,1,1,4,1555.0,-1,12.812,-12.8,-0.43,-5.53,0,0,DCHG, ,
1471799.8,1,49,1,1,4,1560.0,-1,12.812,-12.7,-0.43,-5.55,0,0,DCHG, ,
1471804.8,1,49,1,1,4,1565.0,-1,12.811,-12.7,-0.43,-5.57,0,0,DCHG, ,
1471809.8,1,49,1,1,4,1570.0,-1,12.811,-12.8,-0.43,-5.58,0,0,DCHG, ,
1471814.8,1,49,1,1,4,1575.0,-1,12.811,-12.7,-0.43,-5.6,0,0,DCHG, ,
1471819.8,1,49,1,1,4,1580.0,-1,12.81,-12.7,-0.43,-5.62,0,0,DCHG, ,
1471824.8,1,49,1,1,4,1585.0,-1,12.81,-12.7,-0.43,-5.64,0,0,DCHG, ,
1471829.8,1,49,1,1,4,1590.0,-1,12.81,-12.8,-0.44,-5.65,0,0,DCHG, ,
1471834.8,1,49,1,1,4,1595.0,-1,12.809,-12.7,-0.44,-5.67,0,0,DCHG, ,
1471839.8,1,49,1,1,4,1600.0,-1,12.808,-12.7,-0.44,-5.69,0,0,DCHG, ,
1471844.8,1,49,1,1,4,1605.0,-1,12.808,-12.8,-0.44,-5.71,0,0,DCHG, ,
1471849.8,1,49,1,1,4,1610.0,-1,12.807,-12.8,-0.44,-5.73,0,0,DCHG, ,
1471854.8,1,49,1,1,4,1615.0,-1,12.807,-12.7,-0.44,-5.74,0,0,DCHG, ,
1471859.8,1,49,1,1,4,1620.0,-1,12.807,-12.7,-0.44,-5.76,0,0,DCHG, ,
1471864.8,1,49,1,1,4,1625.0,-1,12.806,-12.8,-0.45,-5.78,0,0,DCHG, ,
1471869.8,1,49,1,1,4,1630.0,-1,12.806,-12.7,-0.45,-5.8,0,0,DCHG, ,
1471874.8,1,49,1,1,4,1635.0,-1,12.805,-12.8,-0.45,-5.81,0,0,DCHG, ,
1471879.8,1,49,1,1,4,1640.0,-1,12.805,-12.7,-0.45,-5.83,0,0,DCHG, ,
1471884.8,1,49,1,1,4,1645.0,-1,12.805,-12.7,-0.45,-5.85,0,0,DCHG, ,
1471889.8,1,49,1,1,4,1650.0,-1,12.804,-12.7,-0.45,-5.87,0,0,DCHG, ,
1471894.8,1,49,1,1,4,1655.0,-1,12.804,-12.8,-0.45,-5.88,0,0,DCHG, ,
1471899.8,1,49,1,1,4,1660.0,-1,12.803,-12.7,-0.46,-5.9,0,0,DCHG, ,
1471904.8,1,49,1,1,4,1665.0,-1,12.803,-12.7,-0.46,-5.92,0,0,DCHG, ,
1471909.8,1,49,1,1,4,1670.0,-1,12.802,-12.7,-0.46,-5.94,0,0,DCHG, ,
1471914.8,1,49,1,1,4,1675.0,-1,12.802,-12.7,-0.46,-5.95,0,0,DCHG, ,
1471919.8,1,49,1,1,4,1680.0,-1,12.802,-12.7,-0.46,-5.97,0,0,DCHG, ,
1471924.8,1,49,1,1,4,1685.0,-1,12.801,-12.7,-0.46,-5.99,0,0,DCHG, ,
1471929.8,1,49,1,1,4,1690.0,-0.99,12.801,-12.7,-0.46,-6.01,0,0,DCHG, ,
1471934.8,1,49,1,1,4,1695.0,-1,12.8,-12.7,-0.47,-6.03,0,0,DCHG, ,
1471939.8,1,49,1,1,4,1700.0,-1,12.8,-12.7,-0.47,-6.04,0,0,DCHG, ,
1471944.8,1,49,1,1,4,1705.0,-1,12.8,-12.7,-0.47,-6.06,0,0,DCHG, ,
1471949.8,1,49,1,1,4,1710.0,-1,12.799,-12.7,-0.47,-6.08,0,0,DCHG, ,
1471954.8,1,49,1,1,4,1715.0,-1,12.799,-12.7,-0.47,-6.1,0,0,DCHG, ,
1471959.8,1,49,1,1,4,1720.0,-1,12.798,-12.7,-0.47,-6.11,0,0,DCHG, ,
1471964.8,1,49,1,1,4,1725.0,-1,12.798,-12.7,-0.47,-6.13,0,0,DCHG, ,
1471969.8,1,49,1,1,4,1730.0,-1,12.797,-12.7,-0.48,-6.15,0,0,DCHG, ,
1471974.8,1,49,1,1,4,1735.0,-1,12.797,-12.7,-0.48,-6.17,0,0,DCHG, ,
1471979.8,1,49,1,1,4,1740.0,-1,12.797,-12.7,-0.48,-6.18,0,0,DCHG, ,
1471984.8,1,49,1,1,4,1745.0,-1,12.796,-12.7,-0.48,-6.2,0,0,DCHG, ,
1471989.8,1,49,1,1,4,1750.0,-1,12.796,-12.7,-0.48,-6.22,0,0,DCHG, ,
1471994.8,1,49,1,1,4,1755.0,-1,12.796,-12.7,-0.48,-6.24,0,0,DCHG, ,
1471999.8,1,49,1,1,4,1760.0,-1,12.795,-12.7,-0.48,-6.25,0,0,DCHG, ,
1472004.8,1,49,1,1,4,1765.0,-1,12.795,-12.7,-0.48,-6.27,0,0,DCHG, ,
1472009.8,1,49,1,1,4,1770.0,-1,12.794,-12.7,-0.49,-6.29,0,0,DCHG, ,
1472014.8,1,49,1,1,4,1775.0,-1,12.794,-12.7,-0.49,-6.31,0,0,DCHG, ,
1472019.8,1,49,1,1,4,1780.0,-1,12.793,-12.7,-0.49,-6.33,0,0,DCHG, ,
1472024.8,1,49,1,1,4,1785.0,-1,12.793,-12.7,-0.49,-6.34,0,0,DCHG, ,
1472029.8,1,49,1,1,4,1790.0,-1,12.793,-12.7,-0.49,-6.36,0,0,DCHG, ,
1472034.8,1,49,1,1,4,1795.0,-1,12.792,-12.7,-0.49,-6.38,0,0,DCHG, ,
1472039.8,1,49,1,1,4,1800.0,-1,12.792,-12.7,-0.49,-6.4,0,0,DCHG, ,
1472044.8,1,49,1,1,4,1805.0,-1,12.791,-12.7,-0.5,-6.41,0,0,DCHG, ,
1472049.8,1,49,1,1,4,1810.0,-1,12.791,-12.7,-0.5,-6.43,0,0,DCHG, ,
1472054.8,1,49,1,1,4,1815.0,-1,12.79,-12.7,-0.5,-6.45,0,0,DCHG, ,
1472059.8,1,49,1,1,4,1820.0,-1,12.79,-12.7,-0.5,-6.47,0,0,DCHG, ,
1472064.8,1,49,1,1,4,1825.0,-0.99,12.79,-12.6,-0.5,-6.48,0,0,DCHG, ,
1472069.8,1,49,1,1,4,1830.0,-1,12.789,-12.7,-0.5,-6.5,0,0,DCHG, ,
1472074.8,1,49,1,1,4,1835.0,-1,12.788,-12.7,-0.5,-6.52,0,0,DCHG, ,
1472079.8,1,49,1,1,4,1840.0,-1,12.788,-12.7,-0.51,-6.54,0,0,DCHG, ,
1472084.8,1,49,1,1,4,1845.0,-1,12.788,-12.7,-0.51,-6.55,0,0,DCHG, ,
1472089.8,1,49,1,1,4,1850.0,-1,12.788,-12.7,-0.51,-6.57,0,0,DCHG, ,
1472094.8,1,49,1,1,4,1855.0,-1,12.787,-12.7,-0.51,-6.59,0,0,DCHG, ,
1472099.8,1,49,1,1,4,1860.0,-0.99,12.787,-12.6,-0.51,-6.61,0,0,DCHG, ,
1472104.8,1,49,1,1,4,1865.0,-1,12.786,-12.7,-0.51,-6.63,0,0,DCHG, ,
1472109.8,1,49,1,1,4,1870.0,-1,12.786,-12.7,-0.51,-6.64,0,0,DCHG, ,
1472114.8,1,49,1,1,4,1875.0,-1,12.785,-12.7,-0.52,-6.66,0,0,DCHG, ,
1472119.8,1,49,1,1,4,1880.0,-1,12.786,-12.7,-0.52,-6.68,0,0,DCHG, ,
1472124.8,1,49,1,1,4,1885.0,-1,12.785,-12.7,-0.52,-6.7,0,0,DCHG, ,
1472129.8,1,49,1,1,4,1890.0,-1,12.784,-12.7,-0.52,-6.71,0,0,DCHG, ,
1472134.8,1,49,1,1,4,1895.0,-1,12.784,-12.7,-0.52,-6.73,0,0,DCHG, ,
1472139.8,1,49,1,1,4,1900.0,-1,12.783,-12.7,-0.52,-6.75,0,0,DCHG, ,
1472144.8,1,49,1,1,4,1905.0,-1,12.783,-12.7,-0.52,-6.77,0,0,DCHG, ,
1472149.8,1,49,1,1,4,1910.0,-1,12.783,-12.7,-0.53,-6.78,0,0,DCHG, ,
1472154.8,1,49,1,1,4,1915.0,-1,12.782,-12.7,-0.53,-6.8,0,0,DCHG, ,
1472159.8,1,49,1,1,4,1920.0,-1,12.782,-12.7,-0.53,-6.82,0,0,DCHG, ,
1472164.8,1,49,1,1,4,1925.0,-1,12.782,-12.7,-0.53,-6.84,0,0,DCHG, ,
1472169.8,1,49,1,1,4,1930.0,-1,12.781,-12.7,-0.53,-6.85,0,0,DCHG, ,
1472174.8,1,49,1,1,4,1935.0,-1,12.781,-12.7,-0.53,-6.87,0,0,DCHG, ,
1472179.8,1,49,1,1,4,1940.0,-1,12.78,-12.7,-0.53,-6.89,0,0,DCHG, ,
1472184.8,1,49,1,1,4,1945.0,-1,12.78,-12.7,-0.53,-6.91,0,0,DCHG, ,
1472189.8,1,49,1,1,4,1950.0,-1,12.779,-12.7,-0.54,-6.92,0,0,DCHG, ,
1472194.8,1,49,1,1,4,1955.0,-1,12.779,-12.7,-0.54,-6.94,0,0,DCHG, ,
1472199.8,1,49,1,1,4,1960.0,-1,12.779,-12.7,-0.54,-6.96,0,0,DCHG, ,
1472204.8,1,49,1,1,4,1965.0,-1,12.778,-12.7,-0.54,-6.98,0,0,DCHG, ,
1472209.8,1,49,1,1,4,1970.0,-1,12.778,-12.7,-0.54,-7,0,0,DCHG, ,
1472214.8,1,49,1,1,4,1975.0,-1,12.778,-12.7,-0.54,-7.01,0,0,DCHG, ,
1472219.8,1,49,1,1,4,1980.0,-1,12.777,-12.7,-0.54,-7.03,0,0,DCHG, ,
1472224.8,1,49,1,1,4,1985.0,-1,12.777,-12.7,-0.55,-7.05,0,0,DCHG, ,
1472229.8,1,49,1,1,4,1990.0,-1,12.776,-12.7,-0.55,-7.07,0,0,DCHG, ,
1472234.8,1,49,1,1,4,1995.0,-1,12.776,-12.7,-0.55,-7.08,0,0,DCHG, ,
1472239.8,1,49,1,1,4,2000.0,-1,12.776,-12.7,-0.55,-7.1,0,0,DCHG, ,
1472244.8,1,49,1,1,4,2005.0,-1,12.775,-12.7,-0.55,-7.12,0,0,DCHG, ,
1472249.8,1,49,1,1,4,2010.0,-1,12.775,-12.7,-0.55,-7.14,0,0,DCHG, ,
1472254.8,1,49,1,1,4,2015.0,-1,12.775,-12.7,-0.55,-7.15,0,0,DCHG, ,
1472259.8,1,49,1,1,4,2020.0,-1,12.774,-12.7,-0.56,-7.17,0,0,DCHG, ,
1472264.8,1,49,1,1,4,2025.0,-1,12.774,-12.7,-0.56,-7.19,0,0,DCHG, ,
1472269.8,1,49,1,1,4,2030.0,-1,12.774,-12.7,-0.56,-7.21,0,0,DCHG, ,
1472274.8,1,49,1,1,4,2035.0,-1,12.773,-12.7,-0.56,-7.22,0,0,DCHG, ,
1472279.8,1,49,1,1,4,2040.0,-1,12.772,-12.7,-0.56,-7.24,0,0,DCHG, ,
1472284.8,1,49,1,1,4,2045.0,-1,12.772,-12.7,-0.56,-7.26,0,0,DCHG, ,
1472289.8,1,49,1,1,4,2050.0,-1,12.772,-12.7,-0.56,-7.28,0,0,DCHG, ,
1472294.8,1,49,1,1,4,2055.0,-1,12.771,-12.7,-0.57,-7.3,0,0,DCHG, ,
1472299.8,1,49,1,1,4,2060.0,-1,12.771,-12.7,-0.57,-7.31,0,0,DCHG, ,
