Test Name:,"UCT_AST_9AH_B10_VARIED DCHG",
Test Date:,"2024/05/08 11:18:25 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 3",
Name:,"Channel 3",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="6:18:11.8",1,1,1,1,7,="5:38:02.0",-0.90,11.439,-10.2,-5.06,-61.04,0.0,0.0,DCHG, ,
No,="6:18:12.8",1,1,1,1,7,="5:38:03.0",-0.90,11.440,-10.2,-5.06,-61.04,0.0,0.0,DCHG, ,
No,="6:18:13.8",1,1,1,1,7,="5:38:04.0",-0.90,11.440,-10.2,-5.06,-61.05,0.0,0.0,DCHG, ,
No,="6:18:14.8",1,1,1,1,7,="5:38:05.0",-0.90,11.439,-10.2,-5.06,-61.05,0.0,0.0,DCHG, ,
No,="6:18:15.8",1,1,1,1,7,="5:38:06.0",-0.89,11.439,-10.1,-5.06,-61.05,0.0,0.0,DCHG, ,
No,="6:18:16.8",1,1,1,1,7,="5:38:07.0",-0.90,11.439,-10.2,-5.06,-61.06,0.0,0.0,DCHG, ,
No,="6:18:17.8",1,1,1,1,7,="5:38:08.0",-0.90,11.439,-10.2,-5.06,-61.06,0.0,0.0,DCHG, ,
No,="6:18:18.8",1,1,1,1,7,="5:38:09.0",-0.90,11.439,-10.2,-5.06,-61.06,0.0,0.0,DCHG, ,
No,="6:18:19.8",1,1,1,1,7,="5:38:10.0",-0.90,11.439,-10.2,-5.06,-61.06,0.0,0.0,DCHG, ,
No,="6:18:20.8",1,1,1,1,7,="5:38:11.0",-0.90,11.439,-10.2,-5.06,-61.07,0.0,0.0,DCHG, ,
No,="6:18:21.8",1,1,1,1,7,="5:38:12.0",-0.90,11.439,-10.2,-5.06,-61.07,0.0,0.0,DCHG, ,
No,="6:18:22.8",1,1,1,1,7,="5:38:13.0",-0.90,11.439,-10.2,-5.06,-61.07,0.0,0.0,DCHG, ,
No,="6:18:23.8",1,1,1,1,7,="5:38:14.0",-0.90,11.439,-10.2,-5.06,-61.08,0.0,0.0,DCHG, ,
No,="6:18:24.8",1,1,1,1,7,="5:38:15.0",-0.90,11.438,-10.2,-5.07,-61.08,0.0,0.0,DCHG, ,
No,="6:18:25.8",1,1,1,1,7,="5:38:16.0",-0.90,11.438,-10.2,-5.07,-61.08,0.0,0.0,DCHG, ,
No,="6:18:26.8",1,1,1,1,7,="5:38:17.0",-0.90,11.438,-10.2,-5.07,-61.08,0.0,0.0,DCHG, ,
No,="6:18:27.8",1,1,1,1,7,="5:38:18.0",-0.90,11.438,-10.2,-5.07,-61.09,0.0,0.0,DCHG, ,
No,="6:18:28.8",1,1,1,1,7,="5:38:19.0",-0.90,11.438,-10.2,-5.07,-61.09,0.0,0.0,DCHG, ,
No,="6:18:29.8",1,1,1,1,7,="5:38:20.0",-0.90,11.438,-10.2,-5.07,-61.09,0.0,0.0,DCHG, ,
No,="6:18:30.8",1,1,1,1,7,="5:38:21.0",-0.90,11.438,-10.2,-5.07,-61.10,0.0,0.0,DCHG, ,
No,="6:18:31.8",1,1,1,1,7,="5:38:22.0",-0.90,11.438,-10.2,-5.07,-61.10,0.0,0.0,DCHG, ,
No,="6:18:32.8",1,1,1,1,7,="5:38:23.0",-0.90,11.438,-10.2,-5.07,-61.10,0.0,0.0,DCHG, ,
No,="6:18:33.8",1,1,1,1,7,="5:38:24.0",-0.90,11.438,-10.2,-5.07,-61.10,0.0,0.0,DCHG, ,
No,="6:18:34.8",1,1,1,1,7,="5:38:25.0",-0.90,11.437,-10.2,-5.07,-61.11,0.0,0.0,DCHG, ,
No,="6:18:35.8",1,1,1,1,7,="5:38:26.0",-0.90,11.437,-10.2,-5.07,-61.11,0.0,0.0,DCHG, ,
No,="6:18:36.8",1,1,1,1,7,="5:38:27.0",-0.90,11.437,-10.2,-5.07,-61.11,0.0,0.0,DCHG, ,
No,="6:18:37.8",1,1,1,1,7,="5:38:28.0",-0.90,11.437,-10.2,-5.07,-61.12,0.0,0.0,DCHG, ,
No,="6:18:38.8",1,1,1,1,7,="5:38:29.0",-0.90,11.437,-10.2,-5.07,-61.12,0.0,0.0,DCHG, ,
No,="6:18:39.8",1,1,1,1,7,="5:38:30.0",-0.90,11.437,-10.2,-5.07,-61.12,0.0,0.0,DCHG, ,
No,="6:18:40.8",1,1,1,1,7,="5:38:31.0",-0.90,11.437,-10.2,-5.07,-61.12,0.0,0.0,DCHG, ,
No,="6:18:41.8",1,1,1,1,7,="5:38:32.0",-0.90,11.437,-10.2,-5.07,-61.13,0.0,0.0,DCHG, ,
No,="6:18:42.8",1,1,1,1,7,="5:38:33.0",-0.90,11.436,-10.2,-5.07,-61.13,0.0,0.0,DCHG, ,
No,="6:18:43.8",1,1,1,1,7,="5:38:34.0",-0.90,11.436,-10.2,-5.07,-61.13,0.0,0.0,DCHG, ,
No,="6:18:44.8",1,1,1,1,7,="5:38:35.0",-0.90,11.436,-10.2,-5.07,-61.13,0.0,0.0,DCHG, ,
No,="6:18:45.8",1,1,1,1,7,="5:38:36.0",-0.90,11.436,-10.2,-5.07,-61.14,0.0,0.0,DCHG, ,
No,="6:18:46.8",1,1,1,1,7,="5:38:37.0",-0.90,11.436,-10.2,-5.07,-61.14,0.0,0.0,DCHG, ,
No,="6:18:47.8",1,1,1,1,7,="5:38:38.0",-0.90,11.436,-10.2,-5.07,-61.14,0.0,0.0,DCHG, ,
No,="6:18:48.8",1,1,1,1,7,="5:38:39.0",-0.90,11.436,-10.2,-5.07,-61.15,0.0,0.0,DCHG, ,
No,="6:18:49.8",1,1,1,1,7,="5:38:40.0",-0.90,11.436,-10.2,-5.07,-61.15,0.0,0.0,DCHG, ,
No,="6:18:50.8",1,1,1,1,7,="5:38:41.0",-0.90,11.436,-10.2,-5.07,-61.15,0.0,0.0,DCHG, ,
No,="6:18:51.8",1,1,1,1,7,="5:38:42.0",-0.90,11.436,-10.2,-5.07,-61.15,0.0,0.0,DCHG, ,
No,="6:18:52.8",1,1,1,1,7,="5:38:43.0",-0.90,11.436,-10.2,-5.07,-61.16,0.0,0.0,DCHG, ,
No,="6:18:53.8",1,1,1,1,7,="5:38:44.0",-0.90,11.436,-10.2,-5.07,-61.16,0.0,0.0,DCHG, ,
No,="6:18:54.8",1,1,1,1,7,="5:38:45.0",-0.90,11.436,-10.2,-5.07,-61.16,0.0,0.0,DCHG, ,
No,="6:18:55.8",1,1,1,1,7,="5:38:46.0",-0.89,11.435,-10.1,-5.07,-61.17,0.0,0.0,DCHG, ,
No,="6:18:56.8",1,1,1,1,7,="5:38:47.0",-0.90,11.435,-10.2,-5.07,-61.17,0.0,0.0,DCHG, ,
No,="6:18:57.8",1,1,1,1,7,="5:38:48.0",-0.90,11.435,-10.2,-5.07,-61.17,0.0,0.0,DCHG, ,
No,="6:18:58.8",1,1,1,1,7,="5:38:49.0",-0.90,11.435,-10.2,-5.07,-61.17,0.0,0.0,DCHG, ,
No,="6:18:59.8",1,1,1,1,7,="5:38:50.0",-0.90,11.435,-10.2,-5.07,-61.18,0.0,0.0,DCHG, ,
No,="6:19:00.8",1,1,1,1,7,="5:38:51.0",-0.90,11.435,-10.2,-5.07,-61.18,0.0,0.0,DCHG, ,
No,="6:19:01.8",1,1,1,1,7,="5:38:52.0",-0.89,11.435,-10.1,-5.07,-61.18,0.0,0.0,DCHG, ,
No,="6:19:02.8",1,1,1,1,7,="5:38:53.0",-0.90,11.435,-10.2,-5.07,-61.19,0.0,0.0,DCHG, ,
No,="6:19:03.8",1,1,1,1,7,="5:38:54.0",-0.90,11.435,-10.2,-5.07,-61.19,0.0,0.0,DCHG, ,
No,="6:19:04.8",1,1,1,1,7,="5:38:55.0",-0.90,11.434,-10.2,-5.08,-61.19,0.0,0.0,DCHG, ,
No,="6:19:05.8",1,1,1,1,7,="5:38:56.0",-0.90,11.434,-10.2,-5.08,-61.19,0.0,0.0,DCHG, ,
No,="6:19:06.8",1,1,1,1,7,="5:38:57.0",-0.90,11.435,-10.2,-5.08,-61.20,0.0,0.0,DCHG, ,
No,="6:19:07.8",1,1,1,1,7,="5:38:58.0",-0.89,11.434,-10.1,-5.08,-61.20,0.0,0.0,DCHG, ,
No,="6:19:08.8",1,1,1,1,7,="5:38:59.0",-0.90,11.434,-10.2,-5.08,-61.20,0.0,0.0,DCHG, ,
No,="6:19:09.8",1,1,1,1,7,="5:39:00.0",-0.90,11.434,-10.2,-5.08,-61.21,0.0,0.0,DCHG, ,
No,="6:19:10.8",1,1,1,1,7,="5:39:01.0",-0.90,11.434,-10.2,-5.08,-61.21,0.0,0.0,DCHG, ,
No,="6:19:11.8",1,1,1,1,7,="5:39:02.0",-0.90,11.434,-10.2,-5.08,-61.21,0.0,0.0,DCHG, ,
No,="6:19:12.8",1,1,1,1,7,="5:39:03.0",-0.90,11.434,-10.2,-5.08,-61.21,0.0,0.0,DCHG, ,
No,="6:19:13.8",1,1,1,1,7,="5:39:04.0",-0.89,11.434,-10.1,-5.08,-61.22,0.0,0.0,DCHG, ,
No,="6:19:14.8",1,1,1,1,7,="5:39:05.0",-0.90,11.434,-10.2,-5.08,-61.22,0.0,0.0,DCHG, ,
No,="6:19:15.8",1,1,1,1,7,="5:39:06.0",-0.90,11.433,-10.2,-5.08,-61.22,0.0,0.0,DCHG, ,
No,="6:19:16.8",1,1,1,1,7,="5:39:07.0",-0.90,11.433,-10.2,-5.08,-61.23,0.0,0.0,DCHG, ,
No,="6:19:17.8",1,1,1,1,7,="5:39:08.0",-0.90,11.434,-10.2,-5.08,-61.23,0.0,0.0,DCHG, ,
No,="6:19:18.8",1,1,1,1,7,="5:39:09.0",-0.90,11.433,-10.2,-5.08,-61.23,0.0,0.0,DCHG, ,
No,="6:19:19.8",1,1,1,1,7,="5:39:10.0",-0.90,11.433,-10.2,-5.08,-61.23,0.0,0.0,DCHG, ,
No,="6:19:20.8",1,1,1,1,7,="5:39:11.0",-0.90,11.433,-10.2,-5.08,-61.24,0.0,0.0,DCHG, ,
No,="6:19:21.8",1,1,1,1,7,="5:39:12.0",-0.90,11.433,-10.2,-5.08,-61.24,0.0,0.0,DCHG, ,
No,="6:19:22.8",1,1,1,1,7,="5:39:13.0",-0.90,11.433,-10.2,-5.08,-61.24,0.0,0.0,DCHG, ,
No,="6:19:23.8",1,1,1,1,7,="5:39:14.0",-0.90,11.433,-10.2,-5.08,-61.25,0.0,0.0,DCHG, ,
No,="6:19:24.8",1,1,1,1,7,="5:39:15.0",-0.90,11.433,-10.2,-5.08,-61.25,0.0,0.0,DCHG, ,
No,="6:19:25.8",1,1,1,1,7,="5:39:16.0",-0.90,11.432,-10.2,-5.08,-61.25,0.0,0.0,DCHG, ,
No,="6:19:26.8",1,1,1,1,7,="5:39:17.0",-0.90,11.432,-10.2,-5.08,-61.25,0.0,0.0,DCHG, ,
No,="6:19:27.8",1,1,1,1,7,="5:39:18.0",-0.90,11.432,-10.2,-5.08,-61.26,0.0,0.0,DCHG, ,
No,="6:19:28.8",1,1,1,1,7,="5:39:19.0",-0.90,11.432,-10.2,-5.08,-61.26,0.0,0.0,DCHG, ,
No,="6:19:29.8",1,1,1,1,7,="5:39:20.0",-0.90,11.432,-10.2,-5.08,-61.26,0.0,0.0,DCHG, ,
No,="6:19:30.8",1,1,1,1,7,="5:39:21.0",-0.90,11.432,-10.2,-5.08,-61.27,0.0,0.0,DCHG, ,
No,="6:19:31.8",1,1,1,1,7,="5:39:22.0",-0.90,11.432,-10.2,-5.08,-61.27,0.0,0.0,DCHG, ,
No,="6:19:32.8",1,1,1,1,7,="5:39:23.0",-0.90,11.432,-10.2,-5.08,-61.27,0.0,0.0,DCHG, ,
No,="6:19:33.8",1,1,1,1,7,="5:39:24.0",-0.90,11.432,-10.2,-5.08,-61.27,0.0,0.0,DCHG, ,
No,="6:19:34.8",1,1,1,1,7,="5:39:25.0",-0.90,11.431,-10.2,-5.08,-61.28,0.0,0.0,DCHG, ,
No,="6:19:35.8",1,1,1,1,7,="5:39:26.0",-0.90,11.431,-10.2,-5.08,-61.28,0.0,0.0,DCHG, ,
No,="6:19:36.8",1,1,1,1,7,="5:39:27.0",-0.90,11.431,-10.2,-5.08,-61.28,0.0,0.0,DCHG, ,
No,="6:19:37.8",1,1,1,1,7,="5:39:28.0",-0.90,11.431,-10.2,-5.08,-61.28,0.0,0.0,DCHG, ,
No,="6:19:38.8",1,1,1,1,7,="5:39:29.0",-0.90,11.431,-10.2,-5.08,-61.29,0.0,0.0,DCHG, ,
No,="6:19:39.8",1,1,1,1,7,="5:39:30.0",-0.90,11.431,-10.2,-5.08,-61.29,0.0,0.0,DCHG, ,
No,="6:19:40.8",1,1,1,1,7,="5:39:31.0",-0.90,11.431,-10.2,-5.08,-61.29,0.0,0.0,DCHG, ,
No,="6:19:41.8",1,1,1,1,7,="5:39:32.0",-0.90,11.431,-10.2,-5.08,-61.30,0.0,0.0,DCHG, ,
No,="6:19:42.8",1,1,1,1,7,="5:39:33.0",-0.90,11.430,-10.2,-5.08,-61.30,0.0,0.0,DCHG, ,
No,="6:19:43.8",1,1,1,1,7,="5:39:34.0",-0.90,11.431,-10.2,-5.08,-61.30,0.0,0.0,DCHG, ,
No,="6:19:44.8",1,1,1,1,7,="5:39:35.0",-0.90,11.431,-10.2,-5.09,-61.30,0.0,0.0,DCHG, ,
No,="6:19:45.8",1,1,1,1,7,="5:39:36.0",-0.90,11.430,-10.2,-5.09,-61.31,0.0,0.0,DCHG, ,
No,="6:19:46.8",1,1,1,1,7,="5:39:37.0",-0.90,11.430,-10.2,-5.09,-61.31,0.0,0.0,DCHG, ,
No,="6:19:47.8",1,1,1,1,7,="5:39:38.0",-0.90,11.430,-10.2,-5.09,-61.31,0.0,0.0,DCHG, ,
No,="6:19:48.8",1,1,1,1,7,="5:39:39.0",-0.90,11.430,-10.2,-5.09,-61.32,0.0,0.0,DCHG, ,
No,="6:19:49.8",1,1,1,1,7,="5:39:40.0",-0.90,11.430,-10.2,-5.09,-61.32,0.0,0.0,DCHG, ,
No,="6:19:50.8",1,1,1,1,7,="5:39:41.0",-0.90,11.430,-10.2,-5.09,-61.32,0.0,0.0,DCHG, ,
No,="6:19:51.8",1,1,1,1,7,="5:39:42.0",-0.90,11.430,-10.2,-5.09,-61.32,0.0,0.0,DCHG, ,
No,="6:19:52.8",1,1,1,1,7,="5:39:43.0",-0.90,11.430,-10.2,-5.09,-61.33,0.0,0.0,DCHG, ,
No,="6:19:53.8",1,1,1,1,7,="5:39:44.0",-0.90,11.430,-10.2,-5.09,-61.33,0.0,0.0,DCHG, ,
No,="6:19:54.8",1,1,1,1,7,="5:39:45.0",-0.90,11.429,-10.2,-5.09,-61.33,0.0,0.0,DCHG, ,
No,="6:19:55.8",1,1,1,1,7,="5:39:46.0",-0.90,11.429,-10.2,-5.09,-61.34,0.0,0.0,DCHG, ,
No,="6:19:56.8",1,1,1,1,7,="5:39:47.0",-0.90,11.429,-10.2,-5.09,-61.34,0.0,0.0,DCHG, ,
No,="6:19:57.8",1,1,1,1,7,="5:39:48.0",-0.90,11.429,-10.2,-5.09,-61.34,0.0,0.0,DCHG, ,
No,="6:19:58.8",1,1,1,1,7,="5:39:49.0",-0.89,11.429,-10.1,-5.09,-61.34,0.0,0.0,DCHG, ,
No,="6:19:59.8",1,1,1,1,7,="5:39:50.0",-0.90,11.428,-10.2,-5.09,-61.35,0.0,0.0,DCHG, ,
No,="6:20:00.8",1,1,1,1,7,="5:39:51.0",-0.90,11.429,-10.2,-5.09,-61.35,0.0,0.0,DCHG, ,
No,="6:20:01.8",1,1,1,1,7,="5:39:52.0",-0.90,11.428,-10.2,-5.09,-61.35,0.0,0.0,DCHG, ,
No,="6:20:02.8",1,1,1,1,7,="5:39:53.0",-0.90,11.429,-10.2,-5.09,-61.36,0.0,0.0,DCHG, ,
No,="6:20:03.8",1,1,1,1,7,="5:39:54.0",-0.90,11.428,-10.2,-5.09,-61.36,0.0,0.0,DCHG, ,
No,="6:20:04.8",1,1,1,1,7,="5:39:55.0",-0.90,11.428,-10.2,-5.09,-61.36,0.0,0.0,DCHG, ,
No,="6:20:05.8",1,1,1,1,7,="5:39:56.0",-0.89,11.428,-10.1,-5.09,-61.36,0.0,0.0,DCHG, ,
No,="6:20:06.8",1,1,1,1,7,="5:39:57.0",-0.90,11.428,-10.2,-5.09,-61.37,0.0,0.0,DCHG, ,
No,="6:20:07.8",1,1,1,1,7,="5:39:58.0",-0.89,11.428,-10.1,-5.09,-61.37,0.0,0.0,DCHG, ,
No,="6:20:08.8",1,1,1,1,7,="5:39:59.0",-0.90,11.428,-10.2,-5.09,-61.37,0.0,0.0,DCHG, ,
No,="6:20:09.8",1,1,1,1,7,="5:40:00.0",-0.90,11.428,-10.2,-5.09,-61.38,0.0,0.0,DCHG, ,
No,="6:20:10.8",1,1,1,1,7,="5:40:01.0",-0.89,11.428,-10.1,-5.09,-61.38,0.0,0.0,DCHG, ,
No,="6:20:11.8",1,1,1,1,7,="5:40:02.0",-0.90,11.428,-10.2,-5.09,-61.38,0.0,0.0,DCHG, ,
No,="6:20:12.8",1,1,1,1,7,="5:40:03.0",-0.89,11.428,-10.1,-5.09,-61.38,0.0,0.0,DCHG, ,
No,="6:20:13.8",1,1,1,1,7,="5:40:04.0",-0.90,11.428,-10.2,-5.09,-61.39,0.0,0.0,DCHG, ,
No,="6:20:14.8",1,1,1,1,7,="5:40:05.0",-0.90,11.428,-10.2,-5.09,-61.39,0.0,0.0,DCHG, ,
No,="6:20:15.8",1,1,1,1,7,="5:40:06.0",-0.90,11.427,-10.2,-5.09,-61.39,0.0,0.0,DCHG, ,
No,="6:20:16.8",1,1,1,1,7,="5:40:07.0",-0.90,11.427,-10.2,-5.09,-61.40,0.0,0.0,DCHG, ,
No,="6:20:17.8",1,1,1,1,7,="5:40:08.0",-0.90,11.427,-10.2,-5.09,-61.40,0.0,0.0,DCHG, ,
No,="6:20:18.8",1,1,1,1,7,="5:40:09.0",-0.90,11.427,-10.2,-5.09,-61.40,0.0,0.0,DCHG, ,
No,="6:20:19.8",1,1,1,1,7,="5:40:10.0",-0.90,11.427,-10.2,-5.09,-61.40,0.0,0.0,DCHG, ,
No,="6:20:20.8",1,1,1,1,7,="5:40:11.0",-0.90,11.427,-10.2,-5.09,-61.41,0.0,0.0,DCHG, ,
No,="6:20:21.8",1,1,1,1,7,="5:40:12.0",-0.90,11.427,-10.2,-5.09,-61.41,0.0,0.0,DCHG, ,
No,="6:20:22.8",1,1,1,1,7,="5:40:13.0",-0.90,11.427,-10.2,-5.09,-61.41,0.0,0.0,DCHG, ,
No,="6:20:23.8",1,1,1,1,7,="5:40:14.0",-0.90,11.427,-10.2,-5.09,-61.42,0.0,0.0,DCHG, ,
No,="6:20:24.8",1,1,1,1,7,="5:40:15.0",-0.89,11.427,-10.1,-5.10,-61.42,0.0,0.0,DCHG, ,
No,="6:20:25.8",1,1,1,1,7,="5:40:16.0",-0.89,11.426,-10.1,-5.10,-61.42,0.0,0.0,DCHG, ,
No,="6:20:26.8",1,1,1,1,7,="5:40:17.0",-0.90,11.427,-10.2,-5.10,-61.42,0.0,0.0,DCHG, ,
No,="6:20:27.8",1,1,1,1,7,="5:40:18.0",-0.90,11.426,-10.2,-5.10,-61.43,0.0,0.0,DCHG, ,
No,="6:20:28.8",1,1,1,1,7,="5:40:19.0",-0.90,11.426,-10.2,-5.10,-61.43,0.0,0.0,DCHG, ,
No,="6:20:29.8",1,1,1,1,7,="5:40:20.0",-0.90,11.426,-10.2,-5.10,-61.43,0.0,0.0,DCHG, ,
No,="6:20:30.8",1,1,1,1,7,="5:40:21.0",-0.90,11.426,-10.2,-5.10,-61.43,0.0,0.0,DCHG, ,
No,="6:20:31.8",1,1,1,1,7,="5:40:22.0",-0.90,11.426,-10.2,-5.10,-61.44,0.0,0.0,DCHG, ,
No,="6:20:32.8",1,1,1,1,7,="5:40:23.0",-0.90,11.426,-10.2,-5.10,-61.44,0.0,0.0,DCHG, ,
No,="6:20:33.8",1,1,1,1,7,="5:40:24.0",-0.90,11.426,-10.2,-5.10,-61.44,0.0,0.0,DCHG, ,
No,="6:20:34.8",1,1,1,1,7,="5:40:25.0",-0.90,11.426,-10.2,-5.10,-61.45,0.0,0.0,DCHG, ,
No,="6:20:35.8",1,1,1,1,7,="5:40:26.0",-0.90,11.425,-10.2,-5.10,-61.45,0.0,0.0,DCHG, ,
No,="6:20:36.8",1,1,1,1,7,="5:40:27.0",-0.90,11.425,-10.2,-5.10,-61.45,0.0,0.0,DCHG, ,
No,="6:20:37.8",1,1,1,1,7,="5:40:28.0",-0.90,11.425,-10.2,-5.10,-61.45,0.0,0.0,DCHG, ,
No,="6:20:38.8",1,1,1,1,7,="5:40:29.0",-0.90,11.425,-10.2,-5.10,-61.46,0.0,0.0,DCHG, ,
No,="6:20:39.8",1,1,1,1,7,="5:40:30.0",-0.90,11.425,-10.2,-5.10,-61.46,0.0,0.0,DCHG, ,
No,="6:20:40.8",1,1,1,1,7,="5:40:31.0",-0.90,11.425,-10.2,-5.10,-61.46,0.0,0.0,DCHG, ,
No,="6:20:41.8",1,1,1,1,7,="5:40:32.0",-0.90,11.425,-10.2,-5.10,-61.47,0.0,0.0,DCHG, ,
No,="6:20:42.8",1,1,1,1,7,="5:40:33.0",-0.90,11.425,-10.2,-5.10,-61.47,0.0,0.0,DCHG, ,
No,="6:20:43.8",1,1,1,1,7,="5:40:34.0",-0.90,11.425,-10.2,-5.10,-61.47,0.0,0.0,DCHG, ,
No,="6:20:44.8",1,1,1,1,7,="5:40:35.0",-0.90,11.425,-10.2,-5.10,-61.47,0.0,0.0,DCHG, ,
No,="6:20:45.8",1,1,1,1,7,="5:40:36.0",-0.90,11.425,-10.2,-5.10,-61.48,0.0,0.0,DCHG, ,
No,="6:20:46.8",1,1,1,1,7,="5:40:37.0",-0.90,11.424,-10.2,-5.10,-61.48,0.0,0.0,DCHG, ,
No,="6:20:47.8",1,1,1,1,7,="5:40:38.0",-0.90,11.425,-10.2,-5.10,-61.48,0.0,0.0,DCHG, ,
No,="6:20:48.8",1,1,1,1,7,="5:40:39.0",-0.90,11.424,-10.2,-5.10,-61.49,0.0,0.0,DCHG, ,
No,="6:20:49.8",1,1,1,1,7,="5:40:40.0",-0.90,11.424,-10.2,-5.10,-61.49,0.0,0.0,DCHG, ,
No,="6:20:50.8",1,1,1,1,7,="5:40:41.0",-0.90,11.424,-10.2,-5.10,-61.49,0.0,0.0,DCHG, ,
No,="6:20:51.8",1,1,1,1,7,="5:40:42.0",-0.90,11.424,-10.2,-5.10,-61.49,0.0,0.0,DCHG, ,
No,="6:20:52.8",1,1,1,1,7,="5:40:43.0",-0.90,11.424,-10.2,-5.10,-61.50,0.0,0.0,DCHG, ,
No,="6:20:53.8",1,1,1,1,7,="5:40:44.0",-0.90,11.424,-10.2,-5.10,-61.50,0.0,0.0,DCHG, ,
No,="6:20:54.8",1,1,1,1,7,="5:40:45.0",-0.90,11.424,-10.2,-5.10,-61.50,0.0,0.0,DCHG, ,
No,="6:20:55.8",1,1,1,1,7,="5:40:46.0",-0.90,11.424,-10.2,-5.10,-61.51,0.0,0.0,DCHG, ,
No,="6:20:56.8",1,1,1,1,7,="5:40:47.0",-0.90,11.424,-10.2,-5.10,-61.51,0.0,0.0,DCHG, ,
No,="6:20:57.8",1,1,1,1,7,="5:40:48.0",-0.89,11.424,-10.1,-5.10,-61.51,0.0,0.0,DCHG, ,
No,="6:20:58.8",1,1,1,1,7,="5:40:49.0",-0.90,11.423,-10.2,-5.10,-61.51,0.0,0.0,DCHG, ,
No,="6:20:59.8",1,1,1,1,7,="5:40:50.0",-0.90,11.423,-10.2,-5.10,-61.52,0.0,0.0,DCHG, ,
No,="6:21:00.8",1,1,1,1,7,="5:40:51.0",-0.90,11.424,-10.2,-5.10,-61.52,0.0,0.0,DCHG, ,
No,="6:21:01.8",1,1,1,1,7,="5:40:52.0",-0.90,11.423,-10.2,-5.10,-61.52,0.0,0.0,DCHG, ,
No,="6:21:02.8",1,1,1,1,7,="5:40:53.0",-0.90,11.423,-10.2,-5.10,-61.53,0.0,0.0,DCHG, ,
No,="6:21:03.8",1,1,1,1,7,="5:40:54.0",-0.90,11.423,-10.2,-5.10,-61.53,0.0,0.0,DCHG, ,
No,="6:21:04.8",1,1,1,1,7,="5:40:55.0",-0.90,11.423,-10.2,-5.11,-61.53,0.0,0.0,DCHG, ,
No,="6:21:05.8",1,1,1,1,7,="5:40:56.0",-0.90,11.423,-10.2,-5.11,-61.53,0.0,0.0,DCHG, ,
No,="6:21:06.8",1,1,1,1,7,="5:40:57.0",-0.90,11.422,-10.2,-5.11,-61.54,0.0,0.0,DCHG, ,
No,="6:21:07.8",1,1,1,1,7,="5:40:58.0",-0.89,11.422,-10.1,-5.11,-61.54,0.0,0.0,DCHG, ,
No,="6:21:08.8",1,1,1,1,7,="5:40:59.0",-0.90,11.422,-10.2,-5.11,-61.54,0.0,0.0,DCHG, ,
No,="6:21:09.8",1,1,1,1,7,="5:41:00.0",-0.90,11.422,-10.2,-5.11,-61.55,0.0,0.0,DCHG, ,
No,="6:21:10.8",1,1,1,1,7,="5:41:01.0",-0.90,11.422,-10.2,-5.11,-61.55,0.0,0.0,DCHG, ,
No,="6:21:11.8",1,1,1,1,7,="5:41:02.0",-0.90,11.422,-10.2,-5.11,-61.55,0.0,0.0,DCHG, ,
No,="6:21:12.8",1,1,1,1,7,="5:41:03.0",-0.90,11.422,-10.2,-5.11,-61.55,0.0,0.0,DCHG, ,
No,="6:21:13.8",1,1,1,1,7,="5:41:04.0",-0.90,11.422,-10.2,-5.11,-61.56,0.0,0.0,DCHG, ,
No,="6:21:14.8",1,1,1,1,7,="5:41:05.0",-0.90,11.421,-10.2,-5.11,-61.56,0.0,0.0,DCHG, ,
No,="6:21:15.8",1,1,1,1,7,="5:41:06.0",-0.89,11.421,-10.1,-5.11,-61.56,0.0,0.0,DCHG, ,
No,="6:21:16.8",1,1,1,1,7,="5:41:07.0",-0.90,11.421,-10.2,-5.11,-61.57,0.0,0.0,DCHG, ,
No,="6:21:17.8",1,1,1,1,7,="5:41:08.0",-0.90,11.421,-10.2,-5.11,-61.57,0.0,0.0,DCHG, ,
No,="6:21:18.8",1,1,1,1,7,="5:41:09.0",-0.90,11.421,-10.2,-5.11,-61.57,0.0,0.0,DCHG, ,
No,="6:21:19.8",1,1,1,1,7,="5:41:10.0",-0.90,11.421,-10.2,-5.11,-61.57,0.0,0.0,DCHG, ,
No,="6:21:20.8",1,1,1,1,7,="5:41:11.0",-0.90,11.421,-10.2,-5.11,-61.58,0.0,0.0,DCHG, ,
No,="6:21:21.8",1,1,1,1,7,="5:41:12.0",-0.90,11.421,-10.2,-5.11,-61.58,0.0,0.0,DCHG, ,
No,="6:21:22.8",1,1,1,1,7,="5:41:13.0",-0.90,11.420,-10.2,-5.11,-61.58,0.0,0.0,DCHG, ,
No,="6:21:23.8",1,1,1,1,7,="5:41:14.0",-0.90,11.420,-10.2,-5.11,-61.58,0.0,0.0,DCHG, ,
No,="6:21:24.8",1,1,1,1,7,="5:41:15.0",-0.90,11.420,-10.2,-5.11,-61.59,0.0,0.0,DCHG, ,
